row,offset,id,string
791,11132,791,"skill"
792,11138,792,"temp1"
793,11144,793,"StartFrame"
794,11155,794,"bodyque"
795,11163,795,"bodyque"
796,11171,796,"InitBodyQue"
797,11183,797,"CopyToBodyQue"
798,11197,798,"control.qc"
799,11208,799,"trigger_runway_touch"
800,11229,800,"deathmatch"
801,11240,801,"toffrunway_start"
802,11257,802,"trigger_toffrunway"
803,11276,803,"landrunway_start"
804,11293,804,"trigger_landrunway"
805,11312,805,"control_think"
806,11326,806,"No briefing available.\n"
807,11350,807,"start_control"
808,11364,808,"Tower"
809,11370,809,"info_control"
810,11383,810,"info_control"
811,11396,811,"HQ doesn't reply...\n"
812,11417,812," doesn't reply...\n"
813,11436,813,": "
814,11439,814,"Keep off the runways, pal.\n"
815,11467,815,"You're on ground already.\n"
816,11494,816,"Cleared for landing already.\n"
817,11524,817,"please wait.\n"
818,11538,818,"Unauthorized aircraft on runway!\n"
819,11572,819,"Clear the runway now!\n"
820,11595,820,"You are cleared to land\n"
821,11620,821,"You're airborne already.\n"
822,11646,822,"Cleared for take-off already.\n"
823,11677,823,"please wait for take-off clearance.\n"
824,11714,824,"You are cleared for take-off\n"
825,11744,825,"Nothing to cancel.\n"
826,11764,826,"Take-off clearance cancelled.\n"
827,11795,827,"Landing clearance cancelled.\n"
828,11825,828,"Try again with a plane, man.\n"
829,11855,829,"Ask for normal landing clearance.\n"
830,11890,830,"You can land on the normal runway.\n"
831,11926,831,"Emergency! Interrupt landing NOW!\n"
832,11961,832,"You can land on the take-off runway.\n"
833,11999,833,"Emergency! Interrupt take-off NOW!\n"
834,12035,834,"radar report:\n"
835,12050,835," reports "
836,12060,836," visible enemies\n"
837,12078,837,"mobile radar report:\n"
838,12100,838,"monster_mobrad"
839,12115,839,"comm_control"
840,12128,840,"admin.qc"
841,12137,841,"Admin Commands:\n"
842,12154,842,"1: kick\n"
843,12163,843,"2: change map\n"
844,12178,844,"3: set timelimit\n"
845,12196,845,"4: set fraglimit\n"
846,12214,846,"5: set temp1\n"
847,12228,847,"9: exit menu\n"
848,12242,848,"Adminmenu"
849,12252,849," has become a sysop\n"
850,12273,850,"Type your admin password (6 digits).\n"
851,12311,851,"Kick (00 - 99):\n"
852,12328,852," "
853,12330,853,"Run map(00-99).cfg file.\n"
854,12356,854,"Set timelimit (00-99).\n"
855,12380,855,"Set fraglimit (000-999).\n"
856,12406,856,"Set temp1 (000-999).\n"
857,12428,857,"Goodbye. Press impulse 99 to get back to menu.\n"
858,12476,858,"\n\nYou have been kicked.\nGo abuse somewhere else.\n"
859,12526,859,"disconnect\n"
860,12538,860," was kicked by "
861,12554,861,"Can't kick #"
862,12567,862,"running map cfg file..\n"
863,12591,863,"exec map"
864,12600,864,".cfg\n"
865,12606,865,"timelimit "
866,12617,866,"Timelimit set\n"
867,12632,867,"fraglimit "
868,12643,868,"Fraglimit set\n"
869,12658,869,"temp1 "
870,12665,870,"Fraglimit changed.\n"
871,12685,871,"CheckAdminCmd"
872,12699,872,"client.qc"
873,12709,873,"info_intermission"
874,12727,874,"SetChangeParms"
875,12742,875,"SetNewParms"
876,12754,876,"DecodeLevelParms"
877,12771,877,"info_intermission"
878,12789,878,"info_player_start"
879,12807,879,"testplayerstart"
880,12823,880,"FindIntermission: no spot"
881,12849,881,"FindIntermission"
882,12866,882,"samelevel"
883,12876,883,"restart\n"
884,12885,884,"GotoNextMap"
885,12897,885,"registered"
886,12908,886,"As the corpse of the monstrous entity\nChthon sinks back into the lava whence\nit rose, you grip the Rune of Earth\nMagic tightly. Now that you have\nconquered the Dimension of the Doomed,\nrealm of Earth Magic, you are ready to\ncomplete your task in the other three\nhaunted lands of Quake. Or are you? If\nyou don't register Quake, you'll never\nknow what awaits you in the Realm of\nBlack Magic, the Netherworld, and the\nElder World!"
887,13336,887,"As the corpse of the monstrous entity\nChthon sinks back into the lava whence\nit rose, you grip the Rune of Earth\nMagic tightly. Now that you have\nconquered the Dimension of the Doomed,\nrealm of Earth Magic, you are ready to\ncomplete your task. A Rune of magic\npower lies at the end of each haunted\nland of Quake. Go forth, seek the\ntotality of the four Runes!"
888,13696,888,"The Rune of Black Magic throbs evilly in\nyour hand and whispers dark thoughts\ninto your brain. You learn the inmost\nlore of the Hell-Mother; Shub-Niggurath!\nYou now know that she is behind all the\nterrible plotting which has led to so\nmuch death and horror. But she is not\ninviolate! Armed with this Rune, you\nrealize that once all four Runes are\ncombined, the gate to Shub-Niggurath's\nPit will open, and you can face the\nWitch-Goddess herself in her frightful\notherworld cathedral."
889,14179,889,"The charred viscera of diabolic horrors\nbubble viscously as you seize the Rune\nof Hell Magic. Its heat scorches your\nhand, and its terrible secrets blight\nyour mind. Gathering the shreds of your\ncourage, you shake the devil's shackles\nfrom your soul, and become ever more\nhard and determined to destroy the\nhideous creatures whose mere existence\nthreatens the souls and psyches of all\nthe population of Earth."
890,14589,890,"Despite the awful might of the Elder\nWorld, you have achieved the Rune of\nElder Magic, capstone of all types of\narcane wisdom. Beyond good and evil,\nbeyond life and death, the Rune\npulsates, heavy with import. Patient and\npotent, the Elder Being Shub-Niggurath\nweaves her dire plans to clear off all\nlife from the Earth, and bring her own\nfoul offspring to our world! For all the\ndwellers in these nightmare dimensions\nare her descendants! Once all Runes of\nmagic power are united, the energy\nbehind them will blast open the Gateway\nto Shub-Niggurath, and you can travel\nthere to foil the Hell-Mother's plots\nin person."
891,15209,891,"Now, you have all four Runes. You sense\ntremendous invisible forces moving to\nunseal ancient barriers. Shub-Niggurath\nhad hoped to use the Runes Herself to\nclear off the Earth, but now instead,\nyou will use them to enter her home and\nconfront her as an avatar of avenging\nEarth-life. If you defeat her, you will\nbe remembered forever as the savior of\nthe planet. If she conquers, it will be\nas if you had never been born."
892,15631,892,"ExitIntermission"
893,15648,893,"IntermissionThink"
894,15666,894,"execute_changelevel"
895,15686,895," exited the level\n"
896,15705,896,"changelevel_touch"
897,15723,897,"chagnelevel trigger doesn't have map"
898,15760,898,"trigger_changelevel"
899,15780,899,"respawn"
900,15788,900," suicides\n"
901,15799,901,"ClientKill"
902,15810,902,"CheckSpawnPoint"
903,15826,903,"info_player_coop"
904,15843,904,"info_player_deathmatch"
905,15866,905,"no spot found!\n"
906,15882,906,"SelectAirSpawnPoint"
907,15902,907,"cl_bob 0\n"
908,15912,908,"cl_forwardspeed 1\n"
909,15931,909,"cl_backspeed 1\n"
910,15947,910,"cl_sidespeed 1\n"
911,15963,911,"PutClientInServer"
912,15981,912,"info_player_start"
913,15999,913,"info_player_start2"
914,16018,914,"testplayerstart"
915,16034,915,"info_player_deathmatch"
916,16057,916,"info_player_coop"
917,16074,917,"start"
918,16080,918,"e1m1"
919,16085,919,"e2m1"
920,16090,920,"e3m1"
921,16095,921,"e4m1"
922,16100,922,"NextLevel"
923,16110,923,"timelimit"
924,16120,924,"fraglimit"
925,16130,925,"CheckRules"
926,16141,926,"Game over. Press special or fire to restart\n"
927,16186,927,"Press 1-10 to select your vehicle\n"
928,16221,928,"Press special or fire to start\n"
929,16253,929,"Vehicle not available.\n"
930,16277,930,"Dogfighter selected.\n"
931,16299,931,"Fighter Bomber selected.\n"
932,16325,932,"Stealth Fighter selected.\n"
933,16352,933,"A-10 selected.\n"
934,16368,934,"X-29 selected.\n"
935,16384,935,"Attack helicopter selected.\n"
936,16413,936,"Mobile SAM selected.\n"
937,16435,937,"Battle Tank selected.\n"
938,16458,938,"Armoured Car selected.\n"
939,16482,939,"Hovercraft selected.\n"
940,16504,940,"Skin: "
941,16511,941,"color 2\n"
942,16520,942," joined the Blue team\n"
943,16543,943,"color 7\n"
944,16552,944," joined the Red team\n"
945,16574,945,"PlayerDeathThink"
946,16591,946,"Angle: "
947,16599,947,"Turret locked\n"
948,16614,948,"Turret unlocked\n"
949,16631,949,"PlayerPreThink"
950,16646,950,"CheckPowerups"
951,16660,951,"SetCameraPlace"
952,16675,952,"PlayerPostThink"
953,16691,953," entered the game\n"
954,16710,954,"ClientConnect"
955,16724,955," left the game with "
956,16745,956," frags\n"
957,16753,957,"ClientDisconnect"
958,16770,958,"player.qc"
959,16780,959,"player_stand1"
960,16794,960,"player_run"
961,16805,961,"player_shot1"
962,16818,962,"player_shot2"
963,16831,963,"player_shot3"
964,16844,964,"player_shot4"
965,16857,965,"player_shot5"
966,16870,966,"player_shot6"
967,16883,967,"player_axe1"
968,16895,968,"player_axe2"
969,16907,969,"player_axe3"
970,16919,970,"player_axe4"
971,16931,971,"player_axeb1"
972,16944,972,"player_axeb2"
973,16957,973,"player_axeb3"
974,16970,974,"player_axeb4"
975,16983,975,"player_axec1"
976,16996,976,"player_axec2"
977,17009,977,"player_axec3"
978,17022,978,"player_axec4"
979,17035,979,"player_axed1"
980,17048,980,"player_axed2"
981,17061,981,"player_axed3"
982,17074,982,"player_axed4"
983,17087,983,"player_nail1"
984,17100,984,"player_nail2"
985,17113,985,"player_light1"
986,17127,986,"player_light2"
987,17141,987,"player_rocket1"
988,17156,988,"player_rocket2"
989,17171,989,"player_rocket3"
990,17186,990,"player_rocket4"
991,17201,991,"player_rocket5"
992,17216,992,"player_rocket6"
993,17231,993,"teledeath"
994,17241,994,"player/drown1.wav"
995,17259,995,"player/drown2.wav"
996,17277,996,"player/lburn1.wav"
997,17295,997,"player/lburn2.wav"
998,17313,998,"player/axhit1.wav"
999,17331,999,"PainSound"
1000,17341,1000,"player_pain1"
1001,17354,1001,"player_pain2"
1002,17367,1002,"player_pain3"
1003,17380,1003,"player_pain4"
1004,17393,1004,"player_pain5"
1005,17406,1005,"player_pain6"
1006,17419,1006,"player_axpain1"
1007,17434,1007,"player_axpain2"
1008,17449,1008,"player_axpain3"
1009,17464,1009,"player_axpain4"
1010,17479,1010,"player_axpain5"
1011,17494,1011,"player_axpain6"
1012,17509,1012,"player_pain"
1013,17521,1013,"bubble"
1014,17528,1014,"DeathBubblesSpawn"
1015,17546,1015,"DeathBubbles"
1016,17559,1016,"player/h2odeath.wav"
1017,17579,1017,"DeathSound"
1018,17590,1018,"PlayerDead"
1019,17601,1019,"VelocityForDamage"
1020,17619,1020,"ThrowGib"
1021,17628,1021,"ThrowHead"
1022,17638,1022,"teledeath2"
1023,17649,1023,"GibPlayer"
1024,17659,1024,"PlayerDie"
1025,17669,1025,"set_suicide_frame"
1026,17687,1026,"player_diea1"
1027,17700,1027,"player_diea2"
1028,17713,1028,"player_diea3"
1029,17726,1029,"player_diea4"
1030,17739,1030,"player_diea5"
1031,17752,1031,"player_diea6"
1032,17765,1032,"player_diea7"
1033,17778,1033,"player_diea8"
1034,17791,1034,"player_diea9"
1035,17804,1035,"player_diea10"
1036,17818,1036,"player_diea11"
1037,17832,1037,"player_dieb1"
1038,17845,1038,"player_dieb2"
1039,17858,1039,"player_dieb3"
1040,17871,1040,"player_dieb4"
1041,17884,1041,"player_dieb5"
1042,17897,1042,"player_dieb6"
1043,17910,1043,"player_dieb7"
1044,17923,1044,"player_dieb8"
1045,17936,1045,"player_dieb9"
1046,17949,1046,"player_diec1"
1047,17962,1047,"player_diec2"
1048,17975,1048,"player_diec3"
1049,17988,1049,"player_diec4"
1050,18001,1050,"player_diec5"
1051,18014,1051,"player_diec6"
1052,18027,1052,"player_diec7"
1053,18040,1053,"player_diec8"
1054,18053,1054,"player_diec9"
1055,18066,1055,"player_diec10"
1056,18080,1056,"player_diec11"
1057,18094,1057,"player_diec12"
1058,18108,1058,"player_diec13"
1059,18122,1059,"player_diec14"
1060,18136,1060,"player_diec15"
1061,18150,1061,"player_died1"
1062,18163,1062,"player_died2"
1063,18176,1063,"player_died3"
1064,18189,1064,"player_died4"
1065,18202,1065,"player_died5"
1066,18215,1066,"player_died6"
1067,18228,1067,"player_died7"
1068,18241,1068,"player_died8"
1069,18254,1069,"player_died9"
1070,18267,1070,"player_diee1"
1071,18280,1071,"player_diee2"
1072,18293,1072,"player_diee3"
1073,18306,1073,"player_diee4"
1074,18319,1074,"player_diee5"
1075,18332,1075,"player_diee6"
1076,18345,1076,"player_diee7"
1077,18358,1077,"player_diee8"
1078,18371,1078,"player_diee9"
1079,18384,1079,"player_die_ax1"
1080,18399,1080,"player_die_ax2"
1081,18414,1081,"player_die_ax3"
1082,18429,1082,"player_die_ax4"
1083,18444,1083,"player_die_ax5"
1084,18459,1084,"player_die_ax6"
1085,18474,1085,"player_die_ax7"
1086,18489,1086,"player_die_ax8"
1087,18504,1087,"player_die_ax9"
1088,18519,1088,"monsters.qc"
1089,18531,1089,"monster_use"
1090,18543,1090,"monster_death_use"
1091,18561,1091,"walkmonster in wall at: "
1092,18586,1092,"Monster can't find target at "
1093,18616,1093,"walkmonster_start_go"
1094,18637,1094,"walkmonster_start"
1095,18655,1095,"flymonster in wall at: "
1096,18679,1096,"flymonster_start_go"
1097,18699,1097,"flymonster_start"
1098,18716,1098,"swimmonster_start_go"
1099,18737,1099,"swimmonster_start"
1100,18755,1100,"doors.qc"
1101,18764,1101,"door_blocked"
1102,18777,1102,"door_hit_top"
1103,18790,1103,"door_hit_bottom"
1104,18806,1104,"door_go_down"
1105,18819,1105,"door_go_up"
1106,18830,1106,"door_fire: self.owner != self"
1107,18860,1107,"door_fire"
1108,18870,1108,"door_use"
1109,18879,1109,"door_trigger_touch"
1110,18898,1110,"door_killed"
1111,18910,1111,"Door_use?\n"
1112,18921,1112,"door_touch"
1113,18932,1113,"spawn_field"
1114,18944,1114,"EntitiesTouching"
1115,18961,1115,"cross connected doors"
1116,18983,1116,"LinkDoors"
1117,18993,1117,"doors/medtry.wav"
1118,19010,1118,"doors/meduse.wav"
1119,19027,1119,"doors/runetry.wav"
1120,19045,1120,"doors/runeuse.wav"
1121,19063,1121,"doors/basetry.wav"
1122,19081,1122,"doors/baseuse.wav"
1123,19099,1123,"no worldtype set!\n"
1124,19118,1124,"misc/null.wav"
1125,19132,1125,"doors/drclos4.wav"
1126,19150,1126,"doors/doormv1.wav"
1127,19168,1127,"doors/hydro1.wav"
1128,19185,1128,"doors/hydro2.wav"
1129,19202,1129,"doors/stndr1.wav"
1130,19219,1130,"doors/stndr2.wav"
1131,19236,1131,"doors/ddoor1.wav"
1132,19253,1132,"doors/ddoor2.wav"
1133,19270,1133,"door"
1134,19275,1134,"func_door"
1135,19285,1135,"fd_secret_use"
1136,19299,1136,"fd_secret_move1"
1137,19315,1137,"fd_secret_move2"
1138,19331,1138,"fd_secret_move3"
1139,19347,1139,"fd_secret_move4"
1140,19363,1140,"fd_secret_move5"
1141,19379,1141,"fd_secret_move6"
1142,19395,1142,"fd_secret_done"
1143,19410,1143,"secret_blocked"
1144,19425,1144,"secret_touch"
1145,19438,1145,"doors/latch2.wav"
1146,19455,1146,"doors/winch2.wav"
1147,19472,1147,"doors/airdoor1.wav"
1148,19491,1148,"doors/airdoor2.wav"
1149,19510,1149,"doors/basesec1.wav"
1150,19529,1150,"doors/basesec2.wav"
1151,19548,1151,"func_door_secret"
1152,19565,1152,"buttons.qc"
1153,19576,1153,"button_wait"
1154,19588,1154,"button_done"
1155,19600,1155,"button_return"
1156,19614,1156,"button_blocked"
1157,19629,1157,"button_fire"
1158,19641,1158,"button_use"
1159,19652,1159,"button_touch"
1160,19665,1160,"button_killed"
1161,19679,1161,"buttons/airbut1.wav"
1162,19699,1162,"buttons/switch21.wav"
1163,19720,1163,"buttons/switch02.wav"
1164,19741,1164,"buttons/switch04.wav"
1165,19762,1165,"func_button"
1166,19774,1166,"triggers.qc"
1167,19786,1167,"trigger_reactivate"
1168,19805,1168,"multi_wait"
1169,19816,1169,"trigger_secret"
1170,19831,1170,"multi_trigger"
1171,19845,1171,"multi_killed"
1172,19858,1172,"multi_use"
1173,19868,1173,"multi_touch"
1174,19880,1174,"misc/secret.wav"
1175,19896,1175,"misc/trigger1.wav"
1176,19914,1176,"health and notouch don't make sense\n"
1177,19951,1177,"trigger_multiple"
1178,19968,1178,"trigger_once"
1179,19981,1179,"trigger_relay"
1180,19995,1180,"You found a secret area!"
1181,20020,1181,"trigger_secret"
1182,20035,1182,"There are more to go..."
1183,20059,1183,"Only 3 more to go..."
1184,20080,1184,"Only 2 more to go..."
1185,20101,1185,"Only 1 more to go..."
1186,20122,1186,"Sequence completed!"
1187,20142,1187,"counter_use"
1188,20154,1188,"trigger_counter"
1189,20170,1189,"play_teleport"
1190,20184,1190,"spawn_tfog"
1191,20195,1191,"tdeath_touch"
1192,20208,1192,"spawn_tdeath"
1193,20221,1193,"couldn't find target"
1194,20242,1194,"teleport_touch"
1195,20257,1195,"no targetname"
1196,20271,1196,"info_teleport_destination"
1197,20297,1197,"teleport_use"
1198,20310,1198,"no target"
1199,20320,1199,"ambience/hum1.wav"
1200,20338,1200,"trigger_teleport"
1201,20355,1201,"trigger_skill_touch"
1202,20375,1202,"trigger_setskill"
1203,20392,1203,"trigger_onlyregistered_touch"
1204,20421,1204,"trigger_onlyregistered"
1205,20444,1205,"hurt_on"
1206,20452,1206,"hurt_touch"
1207,20463,1207,"trigger_hurt"
1208,20476,1208,"grenade"
1209,20484,1209,"ambience/windfly.wav"
1210,20505,1210,"trigger_push_touch"
1211,20524,1211,"trigger_push"
1212,20537,1212,"trigger_monsterjump_touch"
1213,20563,1213,"trigger_monsterjump"
1214,20583,1214,"trigger_rearm_touch"
1215,20603,1215,"trigger_rearm"
1216,20617,1216,"plats.qc"
1217,20626,1217,"plat_spawn_inside_trigger"
1218,20652,1218,"plat_hit_top"
1219,20665,1219,"plat_hit_bottom"
1220,20681,1220,"plat_go_down"
1221,20694,1221,"plat_go_up"
1222,20705,1222,"plat_center_touch"
1223,20723,1223,"plat_outside_touch"
1224,20742,1224,"plat_trigger_use"
1225,20759,1225,"plat_crush: bad self.state\n"
1226,20787,1226,"plat_crush"
1227,20798,1227,"plat_use: not in up state"
1228,20824,1228,"plat_use"
1229,20833,1229,"plats/plat1.wav"
1230,20849,1230,"plats/plat2.wav"
1231,20865,1231,"plats/medplat1.wav"
1232,20884,1232,"plats/medplat2.wav"
1233,20903,1233,"plat"
1234,20908,1234,"func_plat"
1235,20918,1235,"train_blocked"
1236,20932,1236,"train_use"
1237,20942,1237,"train_wait"
1238,20953,1238,"train_next: no next target"
1239,20980,1239,"train_next"
1240,20991,1240,"func_train_find"
1241,21007,1241,"func_train without a target"
1242,21035,1242,"plats/train2.wav"
1243,21052,1243,"plats/train1.wav"
1244,21069,1244,"train"
1245,21075,1245,"func_train"
1246,21086,1246,"progs/teleport.mdl"
1247,21105,1247,"misc_teleporttrain"
1248,21124,1248,"misc.qc"
1249,21132,1249,"info_null"
1250,21142,1250,"info_sky"
1251,21151,1251,"info_mins"
1252,21161,1252,"info_maxs"
1253,21171,1253,"info_notnull"
1254,21184,1254,"light_use"
1255,21194,1255,"light"
1256,21200,1256,"ambience/fl_hum1.wav"
1257,21221,1257,"light_fluoro"
1258,21234,1258,"ambience/buzz1.wav"
1259,21253,1259,"light_fluorospark"
1260,21271,1260,"progs/s_light.spr"
1261,21289,1261,"light_globe"
1262,21301,1262,"progs/lamp.mdl"
1263,21316,1263,"light_street"
1264,21329,1264,"ambience/fire1.wav"
1265,21348,1265,"FireAmbient"
1266,21360,1266,"progs/flame.mdl"
1267,21376,1267,"light_torch_small_walltorch"
1268,21404,1268,"progs/flame2.mdl"
1269,21421,1269,"light_flame_large_yellow"
1270,21446,1270,"light_flame_small_yellow"
1271,21471,1271,"light_flame_small_white"
1272,21495,1272,"misc_fireball"
1273,21509,1273,"fire_fly"
1274,21518,1274,"fire_touch"
1275,21529,1275,"barrel_explode"
1276,21544,1276,"maps/b_explob.bsp"
1277,21562,1277,"item fell out of level at "
1278,21589,1278,"misc_explobox"
1279,21603,1279,"maps/b_exbox2.bsp"
1280,21621,1280,"misc_explobox2"
1281,21636,1281,"spikeshooter_use"
1282,21653,1282,"shooter_think"
1283,21667,1283,"trap_spikeshooter"
1284,21685,1284,"trap_shooter"
1285,21698,1285,"tmine_boom"
1286,21709,1286,"tmine_touch"
1287,21721,1287,"tmine_activated"
1288,21737,1288,"tmine_start"
1289,21749,1289,"trap_mine"
1290,21759,1290,"air_bubbles"
1291,21771,1291,"make_bubbles"
1292,21784,1292,"bubble_split"
1293,21797,1293,"bubble_remove"
1294,21811,1294,"bubble_bob"
1295,21822,1295,"viewthing"
1296,21832,1296,"func_wall_use"
1297,21846,1297,"func_wall"
1298,21856,1298,"func_illusionary"
1299,21873,1299,"func_episodegate"
1300,21890,1300,"func_bossgate"
1301,21904,1301,"ambience/suck1.wav"
1302,21923,1302,"ambient_suck_wind"
1303,21941,1303,"ambience/drone6.wav"
1304,21961,1304,"ambient_drone"
1305,21975,1305,"ambient_flouro_buzz"
1306,21995,1306,"ambience/drip1.wav"
1307,22014,1307,"ambient_drip"
1308,22027,1308,"ambience/comp1.wav"
1309,22046,1309,"ambient_comp_hum"
1310,22063,1310,"ambience/thunder1.wav"
1311,22085,1311,"ambient_thunder"
1312,22101,1312,"ambient_light_buzz"
1313,22120,1313,"ambience/swamp1.wav"
1314,22140,1314,"ambient_swamp1"
1315,22155,1315,"ambience/swamp2.wav"
1316,22175,1316,"ambient_swamp2"
1317,22190,1317,"enforcer/sight1.wav"
1318,22210,1318,"enforcer/sight2.wav"
1319,22230,1319,"enforcer/sight3.wav"
1320,22250,1320,"enforcer/sight4.wav"
1321,22270,1321,"enforcer/pain1.wav"
1322,22289,1322,"noise_think"
1323,22301,1323,"enforcer/pain2.wav"
1324,22320,1324,"enforcer/death1.wav"
1325,22340,1325,"enforcer/idle1.wav"
1326,22359,1326,"misc_noisemaker"
1327,22375,1327,"cutcam_think"
1328,22388,1328,"info_cutcam"
1329,22400,1329,"xwall.qc"
1330,22409,1330,"xwall_checktrig"
1331,22425,1331,"xwall_trigtouch"
1332,22441,1332,"xwall_preparespawn"
1333,22460,1333,"xwall_trigger"
1334,22474,1334,"xwall_pieces"
1335,22487,1335,"xwall_boom"
1336,22498,1336,"xwall_die"
1337,22508,1337,"func_xwall_use"
1338,22523,1338,"xwall_start"
1339,22535,1339,"building"
1340,22544,1340,"func_xwall"
1341,22555,1341,"rway_die"
1342,22564,1342,"runway_start"
1343,22577,1343,"func_runway"
1344,22589,1344,"eground.qc"
1345,22600,1345,"tilt_etank"
1346,22611,1346,"turn_eturret"
1347,22624,1347,"sam.qc"
1348,22631,1348,"sam_stand"
1349,22641,1349,"sam_walk"
1350,22650,1350,"sam_run"
1351,22658,1351,"sam_death"
1352,22668,1352,"sam_die"
1353,22676,1353,"sam_aim"
1354,22684,1354,"sam_launch"
1355,22695,1355,"progs/samba.mdl"
1356,22711,1356,"SAM launcher"
1357,22724,1357,"progs/samtb.mdl"
1358,22740,1358,"start_monster_sam"
1359,22758,1359,"monster_sam"
1360,22770,1360,"aag.qc"
1361,22777,1361,"aag_stand"
1362,22787,1362,"aag_walk"
1363,22796,1363,"aag_run"
1364,22804,1364,"aag_death"
1365,22814,1365,"aag_die"
1366,22822,1366,"aag_aim"
1367,22830,1367,"aag_launch"
1368,22841,1368,"progs/aagba.mdl"
1369,22857,1369,"Anti-aircraft gun"
1370,22875,1370,"progs/aagtb.mdl"
1371,22891,1371,"start_monster_aag"
1372,22909,1372,"monster_aag"
1373,22921,1373,"amg.qc"
1374,22928,1374,"amg_stand"
1375,22938,1375,"amg_walk"
1376,22947,1376,"amg_run"
1377,22955,1377,"amg_death"
1378,22965,1378,"amg_die"
1379,22973,1379,"amg_aim"
1380,22981,1380,"amg_launch"
1381,22992,1381,"progs/amgba.mdl"
1382,23008,1382,"progs/amgtb.mdl"
1383,23024,1383,"start_monster_amg"
1384,23042,1384,"monster_amg"
1385,23054,1385,"rad.qc"
1386,23061,1386,": Enemy "
1387,23070,1387,"Dogfighter ("
1388,23083,1388,"Fighter Bomber ("
1389,23100,1389,"Stealth Fighter ("
1390,23118,1390,"Bomber ("
1391,23127,1391,"X-29 ("
1392,23134,1392,"Helicopter ("
1393,23147,1393,"Ground vehicle ("
1394,23164,1394,"vehicle ("
1395,23174,1395,") in "
1396,23180,1396,"north"
1397,23186,1397,"northeast"
1398,23196,1398,"east"
1399,23201,1399,"southeast"
1400,23211,1400,"south"
1401,23217,1401,"southwest"
1402,23227,1402,"west"
1403,23232,1403,"northwest"
1404,23242,1404," high"
1405,23248,1405," low"
1406,23253,1406,"RadFindTarget"
1407,23267,1407,"play in2.wav\n"
1408,23281,1408,"rad_stand"
1409,23291,1409,"rad_walk"
1410,23300,1410,"rad_run"
1411,23308,1411,"rad_death"
1412,23318,1412,"rad_die"
1413,23326,1413,"rad_aim"
1414,23334,1414,"rad_assign"
1415,23345,1415,"progs/radba.mdl"
1416,23361,1416,"Radar"
1417,23367,1417,"progs/radpl.mdl"
1418,23383,1418,"start_monster_rad"
1419,23401,1419,"monster_rad"
1420,23413,1420,"acdrone.qc"
1421,23424,1421,"drone_sound"
1422,23436,1422,"T_DroneTouch"
1423,23449,1423,"drone_die"
1424,23459,1424,"drone_fly"
1425,23469,1425,"drone_start"
1426,23481,1426,"Dogfighter"
1427,23492,1427,"monster_drone"
1428,23506,1428,"acdrone2.qc"
1429,23518,1429,"drone_auto"
1430,23529,1430,"drone_cannon"
1431,23542,1431,"drone_bombs"
1432,23554,1432,"drone_pave"
1433,23565,1433,"drone_maver"
1434,23577,1434,"drone_sider"
1435,23589,1435,"drone2_fly"
1436,23600,1436,"drone2_start"
1437,23613,1437,"Fighter Bomber"
1438,23628,1438,"Stealth Fighter"
1439,23644,1439,"A-10"
1440,23649,1440,"X-29"
1441,23654,1441,"monster_drone2"
1442,23669,1442,"hedrone.qc"
1443,23680,1443,"Drone_aim"
1444,23690,1444,"he_movetogoal"
1445,23704,1445,"turn_hedrone"
1446,23717,1446,"Chopper Drone crashed into "
1447,23745,1447,"T_hedroneTouch"
1448,23760,1448,"hedrone_die"
1449,23772,1449,"hedrone_stand"
1450,23786,1450,"hedrone_walk"
1451,23799,1451,"hedrone_run"
1452,23811,1452,"hedrone_start"
1453,23825,1453,"a Chopper"
1454,23835,1454,"monster_helo"
1455,23848,1455,"dummy.qc"
1456,23857,1456,"dummycraft_touch"
1457,23874,1457,"dummycraft_die"
1458,23889,1458,"a plane"
1459,23897,1459,"monster_dummycraft"
1460,23916,1460,"etank.qc"
1461,23925,1461,"etank_sound"
1462,23937,1462,"etank_die"
1463,23947,1463,"etank_stand"
1464,23959,1464,"etank_walk"
1465,23970,1465,"etank_run"
1466,23980,1466,"etank_shoot"
1467,23992,1467,"etank_start"
1468,24004,1468,"a Tank"
1469,24011,1469,"monster_etank"
1470,24025,1470,"emsam.qc"
1471,24034,1471,"emsam_run"
1472,24044,1472,"emsam_shoot"
1473,24056,1473,"emsam_start"
1474,24068,1474,"monster_emsam"
1475,24082,1475,"ehmmv.qc"
1476,24091,1476,"ehmmv_sound"
1477,24103,1477,"ehmmv_stand"
1478,24115,1478,"ehmmv_walk"
1479,24126,1479,"ehmmv_run"
1480,24136,1480,"ehmmv_start"
1481,24148,1481,"an Armoured Car"
1482,24164,1482,"monster_ehmmv"
1483,24178,1483,"self"
1484,24183,1484,"other"
1485,24189,1485,"world"
1486,24195,1486,"time"
1487,24200,1487,"frametime"
1488,24210,1488,"force_retouch"
1489,24224,1489,"mapname"
1490,24232,1490,"deathmatch"
1491,24243,1491,"coop"
1492,24248,1492,"teamplay"
1493,24257,1493,"serverflags"
1494,24269,1494,"total_secrets"
1495,24283,1495,"total_monsters"
1496,24298,1496,"found_secrets"
1497,24312,1497,"killed_monsters"
1498,24328,1498,"parm1"
1499,24334,1499,"parm2"
1500,24340,1500,"parm3"
1501,24346,1501,"parm4"
1502,24352,1502,"parm5"
1503,24358,1503,"parm6"
1504,24364,1504,"parm7"
1505,24370,1505,"parm8"
1506,24376,1506,"parm9"
1507,24382,1507,"parm10"
