row,file,s_file,name,s_name,profile,first_statement,locals,numparms,parm_start,parm_size
383,player.qc,12394,player_rocket3,19643,0,20816,0,0,0,00000000
384,player.qc,12394,player_rocket4,19658,0,20820,0,0,0,00000000
385,player.qc,12394,player_rocket5,19673,0,20824,0,0,0,00000000
386,player.qc,12394,player_rocket6,19688,0,20828,0,0,0,00000000
387,player.qc,12394,PainSound,19703,0,20832,1,0,3066,00000000
388,player.qc,12394,player_pain1,19713,0,20975,0,0,0,00000000
389,player.qc,12394,player_pain2,19726,0,20980,0,0,0,00000000
390,player.qc,12394,player_pain3,19739,0,20982,0,0,0,00000000
391,player.qc,12394,player_pain4,19752,0,20984,0,0,0,00000000
392,player.qc,12394,player_pain5,19765,0,20986,0,0,0,00000000
393,player.qc,12394,player_pain6,19778,0,20988,0,0,0,00000000
394,player.qc,12394,player_axpain1,19791,0,20990,0,0,0,00000000
395,player.qc,12394,player_axpain2,19806,0,20995,0,0,0,00000000
396,player.qc,12394,player_axpain3,19821,0,20997,0,0,0,00000000
397,player.qc,12394,player_axpain4,19836,0,20999,0,0,0,00000000
398,player.qc,12394,player_axpain5,19851,0,21001,0,0,0,00000000
399,player.qc,12394,player_axpain6,19866,0,21003,0,0,0,00000000
400,player.qc,12394,player_pain,19881,0,21005,0,0,0,00000000
401,player.qc,12394,DeathBubblesSpawn,19893,0,21024,1,0,3067,00000000
402,player.qc,12394,DeathBubbles,19911,0,21077,2,1,3068,10000000
403,player.qc,12394,DeathSound,19924,0,21099,1,0,3070,00000000
404,player.qc,12394,PlayerDead,19935,0,21145,0,0,0,00000000
405,player.qc,12394,VelocityForDamage,19946,0,21150,4,1,3071,10000000
406,player.qc,12394,ThrowGib,19964,0,21174,3,2,3075,11000000
407,player.qc,12394,ThrowHead,19973,0,21222,2,2,3078,11000000
408,player.qc,12394,GibPlayer,19983,0,21260,0,0,0,00000000
409,player.qc,12394,PlayerDie,19993,0,21328,1,0,3080,00000000
410,player.qc,12394,set_suicide_frame,20003,0,21423,0,0,0,00000000
411,player.qc,12394,player_diea1,20021,0,21438,0,0,0,00000000
412,player.qc,12394,player_diea2,20034,0,21440,0,0,0,00000000
413,player.qc,12394,player_diea3,20047,0,21442,0,0,0,00000000
414,player.qc,12394,player_diea4,20060,0,21444,0,0,0,00000000
415,player.qc,12394,player_diea5,20073,0,21446,0,0,0,00000000
416,player.qc,12394,player_diea6,20086,0,21448,0,0,0,00000000
417,player.qc,12394,player_diea7,20099,0,21450,0,0,0,00000000
418,player.qc,12394,player_diea8,20112,0,21452,0,0,0,00000000
419,player.qc,12394,player_diea9,20125,0,21454,0,0,0,00000000
420,player.qc,12394,player_diea10,20138,0,21456,0,0,0,00000000
421,player.qc,12394,player_diea11,20152,0,21458,0,0,0,00000000
422,player.qc,12394,player_dieb1,20166,0,21461,0,0,0,00000000
423,player.qc,12394,player_dieb2,20179,0,21463,0,0,0,00000000
424,player.qc,12394,player_dieb3,20192,0,21465,0,0,0,00000000
425,player.qc,12394,player_dieb4,20205,0,21467,0,0,0,00000000
426,player.qc,12394,player_dieb5,20218,0,21469,0,0,0,00000000
427,player.qc,12394,player_dieb6,20231,0,21471,0,0,0,00000000
428,player.qc,12394,player_dieb7,20244,0,21473,0,0,0,00000000
429,player.qc,12394,player_dieb8,20257,0,21475,0,0,0,00000000
430,player.qc,12394,player_dieb9,20270,0,21477,0,0,0,00000000
431,player.qc,12394,player_diec1,20283,0,21480,0,0,0,00000000
432,player.qc,12394,player_diec2,20296,0,21482,0,0,0,00000000
433,player.qc,12394,player_diec3,20309,0,21484,0,0,0,00000000
434,player.qc,12394,player_diec4,20322,0,21486,0,0,0,00000000
435,player.qc,12394,player_diec5,20335,0,21488,0,0,0,00000000
436,player.qc,12394,player_diec6,20348,0,21490,0,0,0,00000000
437,player.qc,12394,player_diec7,20361,0,21492,0,0,0,00000000
438,player.qc,12394,player_diec8,20374,0,21494,0,0,0,00000000
439,player.qc,12394,player_diec9,20387,0,21496,0,0,0,00000000
440,player.qc,12394,player_diec10,20400,0,21498,0,0,0,00000000
441,player.qc,12394,player_diec11,20414,0,21500,0,0,0,00000000
442,player.qc,12394,player_diec12,20428,0,21502,0,0,0,00000000
443,player.qc,12394,player_diec13,20442,0,21504,0,0,0,00000000
444,player.qc,12394,player_diec14,20456,0,21506,0,0,0,00000000
445,player.qc,12394,player_diec15,20470,0,21508,0,0,0,00000000
446,player.qc,12394,player_died1,20484,0,21511,0,0,0,00000000
447,player.qc,12394,player_died2,20497,0,21513,0,0,0,00000000
448,player.qc,12394,player_died3,20510,0,21515,0,0,0,00000000
449,player.qc,12394,player_died4,20523,0,21517,0,0,0,00000000
450,player.qc,12394,player_died5,20536,0,21519,0,0,0,00000000
451,player.qc,12394,player_died6,20549,0,21521,0,0,0,00000000
452,player.qc,12394,player_died7,20562,0,21523,0,0,0,00000000
453,player.qc,12394,player_died8,20575,0,21525,0,0,0,00000000
454,player.qc,12394,player_died9,20588,0,21527,0,0,0,00000000
455,player.qc,12394,player_diee1,20601,0,21530,0,0,0,00000000
456,player.qc,12394,player_diee2,20614,0,21532,0,0,0,00000000
457,player.qc,12394,player_diee3,20627,0,21534,0,0,0,00000000
458,player.qc,12394,player_diee4,20640,0,21536,0,0,0,00000000
459,player.qc,12394,player_diee5,20653,0,21538,0,0,0,00000000
460,player.qc,12394,player_diee6,20666,0,21540,0,0,0,00000000
461,player.qc,12394,player_diee7,20679,0,21542,0,0,0,00000000
462,player.qc,12394,player_diee8,20692,0,21544,0,0,0,00000000
463,player.qc,12394,player_diee9,20705,0,21546,0,0,0,00000000
464,player.qc,12394,player_die_ax1,20718,0,21549,0,0,0,00000000
465,player.qc,12394,player_die_ax2,20733,0,21551,0,0,0,00000000
466,player.qc,12394,player_die_ax3,20748,0,21553,0,0,0,00000000
467,player.qc,12394,player_die_ax4,20763,0,21555,0,0,0,00000000
468,player.qc,12394,player_die_ax5,20778,0,21557,0,0,0,00000000
469,player.qc,12394,player_die_ax6,20793,0,21559,0,0,0,00000000
470,player.qc,12394,player_die_ax7,20808,0,21561,0,0,0,00000000
471,player.qc,12394,player_die_ax8,20823,0,21563,0,0,0,00000000
472,player.qc,12394,player_die_ax9,20838,0,21565,0,0,0,00000000
473,monsters.qc,12542,monster_use,20853,0,21568,0,0,0,00000000
474,monsters.qc,12542,monster_death_use,20865,0,21596,0,0,0,00000000
475,monsters.qc,12542,walkmonster_start_go,20883,0,21618,0,0,0,00000000
476,monsters.qc,12542,walkmonster_start,20904,0,21707,0,0,0,00000000
477,monsters.qc,12542,flymonster_start_go,20922,0,21718,0,0,0,00000000
478,monsters.qc,12542,flymonster_start,20942,0,21792,0,0,0,00000000
479,monsters.qc,12542,swimmonster_start_go,20959,0,21803,0,0,0,00000000
480,monsters.qc,12542,swimmonster_start,20980,0,21875,0,0,0,00000000
481,doors.qc,12633,door_blocked,20998,0,21886,0,0,0,00000000
482,doors.qc,12633,door_hit_top,21011,0,21901,0,0,0,00000000
483,doors.qc,12633,door_hit_bottom,21024,0,21921,0,0,0,00000000
484,doors.qc,12633,door_go_down,21040,0,21930,0,0,0,00000000
485,doors.qc,12633,door_go_up,21053,0,21950,0,0,0,00000000
486,doors.qc,12633,door_fire,21064,0,21977,2,0,3081,00000000
487,doors.qc,12633,door_use,21074,0,22022,1,0,3083,00000000
488,doors.qc,12633,door_trigger_touch,21083,0,22036,0,0,0,00000000
489,doors.qc,12633,door_killed,21102,0,22052,1,0,3084,00000000
490,doors.qc,12633,door_touch,21114,0,22063,0,0,0,00000000
491,doors.qc,12633,spawn_field,21125,0,22108,13,2,3085,33000000
492,doors.qc,12633,EntitiesTouching,21137,0,22128,2,2,3098,11000000
493,doors.qc,12633,LinkDoors,21154,0,22160,9,0,3100,00000000
494,doors.qc,12633,func_door,21164,0,22265,6,0,3109,00000000
495,doors.qc,12633,fd_secret_use,21174,0,22447,1,0,3115,00000000
496,doors.qc,12633,fd_secret_move1,21188,0,22545,0,0,0,00000000
497,doors.qc,12633,fd_secret_move2,21204,0,22558,0,0,0,00000000
498,doors.qc,12633,fd_secret_move3,21220,0,22569,0,0,0,00000000
499,doors.qc,12633,fd_secret_move4,21236,0,22587,0,0,0,00000000
500,doors.qc,12633,fd_secret_move5,21252,0,22598,0,0,0,00000000
501,doors.qc,12633,fd_secret_move6,21268,0,22611,0,0,0,00000000
502,doors.qc,12633,fd_secret_done,21284,0,22622,0,0,0,00000000
503,doors.qc,12633,secret_blocked,21299,0,22641,0,0,0,00000000
504,doors.qc,12633,secret_touch,21314,0,22654,0,0,0,00000000
505,doors.qc,12633,func_door_secret,21327,0,22677,0,0,0,00000000
506,buttons.qc,13097,button_wait,21344,0,22776,0,0,0,00000000
507,buttons.qc,13097,button_done,21356,0,22791,0,0,0,00000000
508,buttons.qc,13097,button_return,21368,0,22794,0,0,0,00000000
509,buttons.qc,13097,button_blocked,21382,0,22807,0,0,0,00000000
510,buttons.qc,13097,button_fire,21397,0,22808,0,0,0,00000000
511,buttons.qc,13097,button_use,21409,0,22828,0,0,0,00000000
512,buttons.qc,13097,button_touch,21420,0,22832,0,0,0,00000000
513,buttons.qc,13097,button_killed,21433,0,22844,0,0,0,00000000
514,buttons.qc,13097,func_button,21447,0,22853,6,0,3116,00000000
515,triggers.qc,13191,trigger_reactivate,21459,0,22939,0,0,0,00000000
516,triggers.qc,13191,multi_wait,21478,0,22942,0,0,0,00000000
517,triggers.qc,13191,multi_trigger,21489,0,22952,0,0,0,00000000
518,triggers.qc,13191,multi_killed,21503,0,23000,0,0,0,00000000
519,triggers.qc,13191,multi_use,21516,0,23004,0,0,0,00000000
520,triggers.qc,13191,multi_touch,21526,0,23008,0,0,0,00000000
521,triggers.qc,13191,trigger_multiple,21538,0,23032,0,0,0,00000000
522,triggers.qc,13191,trigger_once,21555,0,23090,0,0,0,00000000
523,triggers.qc,13191,trigger_relay,21568,0,23094,0,0,0,00000000
524,triggers.qc,13191,trigger_secret,21582,0,23097,0,0,0,00000000
525,triggers.qc,13191,counter_use,21597,0,23128,0,0,0,00000000
526,triggers.qc,13191,trigger_counter,21609,0,23185,0,0,0,00000000
527,triggers.qc,13191,play_teleport,21625,0,23195,2,0,3122,00000000
528,triggers.qc,13191,spawn_tfog,21639,0,23224,3,1,3124,30000000
529,triggers.qc,13191,tdeath_touch,21650,0,23249,0,0,0,00000000
530,triggers.qc,13191,spawn_tdeath,21663,0,23279,5,2,3127,31000000
531,triggers.qc,13191,teleport_touch,21676,0,23311,5,0,3132,00000000
532,triggers.qc,13191,info_teleport_destination,21691,0,23434,0,0,0,00000000
533,triggers.qc,13191,teleport_use,21717,0,23451,0,0,0,00000000
534,triggers.qc,13191,trigger_teleport,21730,0,23458,3,0,3137,00000000
535,triggers.qc,13191,trigger_skill_touch,21747,0,23485,0,0,0,00000000
536,triggers.qc,13191,trigger_setskill,21767,0,23493,0,0,0,00000000
537,triggers.qc,13191,trigger_onlyregistered_touch,21784,0,23497,0,0,0,00000000
538,triggers.qc,13191,trigger_onlyregistered,21813,0,23530,0,0,0,00000000
539,triggers.qc,13191,hurt_on,21836,0,23536,0,0,0,00000000
540,triggers.qc,13191,hurt_touch,21844,0,23541,0,0,0,00000000
541,triggers.qc,13191,trigger_hurt,21855,0,23557,0,0,0,00000000
542,triggers.qc,13191,trigger_push_touch,21868,0,23566,0,0,0,00000000
543,triggers.qc,13191,trigger_push,21887,0,23606,0,0,0,00000000
544,triggers.qc,13191,trigger_monsterjump_touch,21900,0,23617,0,0,0,00000000
545,triggers.qc,13191,trigger_monsterjump,21926,0,23647,0,0,0,00000000
546,triggers.qc,13191,trigger_rearm_touch,21946,0,23666,10,0,3140,00000000
547,triggers.qc,13191,trigger_rearm,21966,0,23812,0,0,0,00000000
548,plats.qc,13513,plat_spawn_inside_trigger,21980,0,23816,7,0,3150,00000000
549,plats.qc,13513,plat_hit_top,22006,0,23868,0,0,0,00000000
550,plats.qc,13513,plat_hit_bottom,22019,0,23883,0,0,0,00000000
551,plats.qc,13513,plat_go_down,22035,0,23892,0,0,0,00000000
552,plats.qc,13513,plat_go_up,22048,0,23905,0,0,0,00000000
553,plats.qc,13513,plat_center_touch,22059,0,23918,0,0,0,00000000
554,plats.qc,13513,plat_outside_touch,22077,0,23942,0,0,0,00000000
555,plats.qc,13513,plat_trigger_use,22096,0,23958,0,0,0,00000000
556,plats.qc,13513,plat_crush,22113,0,23963,0,0,0,00000000
557,plats.qc,13513,plat_use,22124,0,23981,0,0,0,00000000
558,plats.qc,13513,func_plat,22133,0,23990,0,0,0,00000000
559,plats.qc,13513,train_blocked,22143,0,24091,0,0,0,00000000
560,plats.qc,13513,train_use,22157,0,24104,0,0,0,00000000
561,plats.qc,13513,train_wait,22167,0,24110,0,0,0,00000000
562,plats.qc,13513,train_next,22178,0,24131,1,0,3157,00000000
563,plats.qc,13513,func_train_find,22189,0,24166,1,0,3158,00000000
564,plats.qc,13513,func_train,22205,0,24190,0,0,0,00000000
565,plats.qc,13513,misc_teleporttrain,22216,0,24256,0,0,0,00000000
566,misc.qc,13765,info_null,22235,0,24305,0,0,0,00000000
567,misc.qc,13765,info_sky,22245,0,24308,0,0,0,00000000
568,misc.qc,13765,info_mins,22254,0,24311,0,0,0,00000000
569,misc.qc,13765,info_maxs,22264,0,24314,0,0,0,00000000
570,misc.qc,13765,info_notnull,22274,0,24317,0,0,0,00000000
571,misc.qc,13765,light_use,22287,0,24318,0,0,0,00000000
572,misc.qc,13765,light,22297,0,24337,0,0,0,00000000
573,misc.qc,13765,light_fluoro,22303,0,24359,0,0,0,00000000
574,misc.qc,13765,light_fluorospark,22316,0,24382,0,0,0,00000000
575,misc.qc,13765,light_globe,22334,0,24395,0,0,0,00000000
576,misc.qc,13765,light_street,22346,0,24403,0,0,0,00000000
577,misc.qc,13765,FireAmbient,22359,0,24422,0,0,0,00000000
578,misc.qc,13765,light_torch_small_walltorch,22371,0,24430,0,0,0,00000000
579,misc.qc,13765,light_flame_large_yellow,22399,0,24439,0,0,0,00000000
580,misc.qc,13765,light_flame_small_yellow,22424,0,24450,0,0,0,00000000
581,misc.qc,13765,light_flame_small_white,22449,0,24459,0,0,0,00000000
582,misc.qc,13765,misc_fireball,22473,0,24468,0,0,0,00000000
583,misc.qc,13765,fire_fly,22487,0,24485,1,0,3159,00000000
584,misc.qc,13765,fire_touch,22496,0,24537,0,0,0,00000000
585,misc.qc,13765,barrel_explode,22507,0,24545,0,0,0,00000000
586,misc.qc,13765,misc_explobox,22522,0,24571,1,0,3160,00000000
587,misc.qc,13765,misc_explobox2,22536,0,24610,1,0,3161,00000000
588,misc.qc,13765,spikeshooter_use,22551,0,24649,0,0,0,00000000
589,misc.qc,13765,shooter_think,22568,0,24677,0,0,0,00000000
590,misc.qc,13765,trap_spikeshooter,22582,0,24687,0,0,0,00000000
591,misc.qc,13765,trap_shooter,22600,0,24705,0,0,0,00000000
592,misc.qc,13765,tmine_boom,22613,0,24721,0,0,0,00000000
593,misc.qc,13765,tmine_touch,22624,0,24747,0,0,0,00000000
594,misc.qc,13765,tmine_activated,22636,0,24752,0,0,0,00000000
595,misc.qc,13765,tmine_start,22652,0,24774,0,0,0,00000000
596,misc.qc,13765,trap_mine,22664,0,24806,0,0,0,00000000
597,misc.qc,13765,air_bubbles,22674,0,24812,0,0,0,00000000
598,misc.qc,13765,make_bubbles,22686,0,24824,1,0,3162,00000000
599,misc.qc,13765,bubble_split,22699,0,24863,1,0,3163,00000000
600,misc.qc,13765,bubble_remove,22712,0,24905,0,0,0,00000000
601,misc.qc,13765,bubble_bob,22726,0,24913,3,0,3164,00000000
602,misc.qc,13765,viewthing,22737,0,24974,0,0,0,00000000
603,misc.qc,13765,func_wall_use,22747,0,24984,0,0,0,00000000
604,misc.qc,13765,func_wall,22761,0,24989,0,0,0,00000000
605,misc.qc,13765,func_illusionary,22771,0,25001,0,0,0,00000000
606,misc.qc,13765,func_episodegate,22788,0,25012,0,0,0,00000000
607,misc.qc,13765,func_bossgate,22805,0,25029,0,0,0,00000000
608,misc.qc,13765,ambient_suck_wind,22819,0,25045,0,0,0,00000000
609,misc.qc,13765,ambient_drone,22837,0,25053,0,0,0,00000000
610,misc.qc,13765,ambient_flouro_buzz,22851,0,25061,0,0,0,00000000
611,misc.qc,13765,ambient_drip,22871,0,25069,0,0,0,00000000
612,misc.qc,13765,ambient_comp_hum,22884,0,25077,0,0,0,00000000
613,misc.qc,13765,ambient_thunder,22901,0,25085,0,0,0,00000000
614,misc.qc,13765,ambient_light_buzz,22917,0,25093,0,0,0,00000000
615,misc.qc,13765,ambient_swamp1,22936,0,25101,0,0,0,00000000
616,misc.qc,13765,ambient_swamp2,22951,0,25109,0,0,0,00000000
617,misc.qc,13765,noise_think,22966,0,25117,0,0,0,00000000
618,misc.qc,13765,misc_noisemaker,22978,0,25163,0,0,0,00000000
619,misc.qc,13765,cutcam_think,22994,0,25191,1,0,3167,00000000
620,misc.qc,13765,info_cutcam,23007,0,25233,0,0,0,00000000
621,xwall.qc,14257,xwall_checktrig,23019,0,25249,0,0,0,00000000
622,xwall.qc,14257,xwall_trigtouch,23035,0,25264,0,0,0,00000000
623,xwall.qc,14257,xwall_preparespawn,23051,0,25268,0,0,0,00000000
624,xwall.qc,14257,xwall_trigger,23070,0,25290,0,0,0,00000000
625,xwall.qc,14257,xwall_pieces,23084,0,25321,0,0,0,00000000
626,xwall.qc,14257,xwall_boom,23097,0,25329,4,0,3168,00000000
627,xwall.qc,14257,xwall_die,23108,0,25368,0,0,0,00000000
628,xwall.qc,14257,func_xwall_use,23118,0,25377,0,0,0,00000000
629,xwall.qc,14257,xwall_start,23133,0,25382,0,0,0,00000000
630,xwall.qc,14257,func_xwall,23145,0,25414,2,0,3172,00000000
631,xwall.qc,14257,rway_die,23156,0,25471,4,0,3174,00000000
632,xwall.qc,14257,runway_start,23165,0,25536,0,0,0,00000000
633,xwall.qc,14257,func_runway,23178,0,25565,0,0,0,00000000
634,eground.qc,14275,tilt_etank,23190,0,25578,1,0,3178,00000000
635,eground.qc,14275,turn_eturret,23201,0,25601,16,2,3179,31000000
636,sam.qc,14286,sam_stand,23214,0,25816,0,0,0,00000000
637,sam.qc,14286,sam_walk,23224,0,25841,0,0,0,00000000
638,sam.qc,14286,sam_run,23233,0,25843,0,0,0,00000000
639,sam.qc,14286,sam_death,23241,0,25874,0,0,0,00000000
640,sam.qc,14286,sam_die,23251,0,25898,0,0,0,00000000
641,sam.qc,14286,sam_aim,23259,0,25914,11,0,3195,00000000
642,sam.qc,14286,sam_launch,23267,0,26015,4,0,3206,00000000
643,sam.qc,14286,start_monster_sam,23278,0,26053,0,0,0,00000000
644,sam.qc,14286,monster_sam,23296,0,26133,3,0,3210,00000000
645,aag.qc,14338,aag_stand,23308,0,26183,0,0,0,00000000
646,aag.qc,14338,aag_walk,23318,0,26216,0,0,0,00000000
647,aag.qc,14338,aag_run,23327,0,26218,0,0,0,00000000
648,aag.qc,14338,aag_death,23335,0,26250,0,0,0,00000000
649,aag.qc,14338,aag_die,23345,0,26274,0,0,0,00000000
650,aag.qc,14338,aag_aim,23353,0,26290,15,0,3213,00000000
651,aag.qc,14338,aag_launch,23361,0,26447,9,0,3228,00000000
652,aag.qc,14338,start_monster_aag,23372,0,26532,0,0,0,00000000
653,aag.qc,14338,monster_aag,23390,0,26615,3,0,3237,00000000
654,amg.qc,14395,amg_stand,23402,0,26665,0,0,0,00000000
655,amg.qc,14395,amg_walk,23412,0,26698,0,0,0,00000000
656,amg.qc,14395,amg_run,23421,0,26700,0,0,0,00000000
657,amg.qc,14395,amg_death,23429,0,26732,0,0,0,00000000
658,amg.qc,14395,amg_die,23439,0,26756,0,0,0,00000000
659,amg.qc,14395,amg_aim,23447,0,26772,18,0,3240,00000000
660,amg.qc,14395,amg_launch,23455,0,26937,4,0,3258,00000000
661,amg.qc,14395,start_monster_amg,23466,0,27092,0,0,0,00000000
662,amg.qc,14395,monster_amg,23484,0,27175,3,0,3262,00000000
663,rad.qc,14434,RadFindTarget,23496,0,27225,5,0,3265,00000000
664,rad.qc,14434,rad_stand,23510,0,27484,1,0,3270,00000000
665,rad.qc,14434,rad_walk,23520,0,27578,0,0,0,00000000
666,rad.qc,14434,rad_run,23529,0,27580,0,0,0,00000000
667,rad.qc,14434,rad_death,23537,0,27582,0,0,0,00000000
668,rad.qc,14434,rad_die,23547,0,27606,0,0,0,00000000
669,rad.qc,14434,rad_aim,23555,0,27622,10,0,3271,00000000
670,rad.qc,14434,rad_assign,23563,0,27693,4,0,3281,00000000
671,rad.qc,14434,start_monster_rad,23574,0,27772,0,0,0,00000000
672,rad.qc,14434,monster_rad,23592,0,27857,3,0,3285,00000000
673,acdrone.qc,14685,drone_sound,23604,0,27902,3,0,3288,00000000
674,acdrone.qc,14685,T_DroneTouch,23616,0,28014,0,0,0,00000000
675,acdrone.qc,14685,drone_die,23629,0,28117,0,0,0,00000000
676,acdrone.qc,14685,drone_fly,23639,0,28141,14,0,3291,00000000
677,acdrone.qc,14685,drone_start,23649,0,28347,0,0,0,00000000
678,acdrone.qc,14685,monster_drone,23661,0,28399,0,0,0,00000000
679,acdrone2.qc,14707,drone_auto,23675,0,28431,3,0,3305,00000000
680,acdrone2.qc,14707,drone_cannon,23686,0,28452,3,0,3308,00000000
681,acdrone2.qc,14707,drone_bombs,23699,0,28480,3,0,3311,00000000
682,acdrone2.qc,14707,drone_pave,23711,0,28535,4,0,3314,00000000
683,acdrone2.qc,14707,drone_maver,23722,0,28562,4,0,3318,00000000
684,acdrone2.qc,14707,drone_sider,23734,0,28586,3,0,3322,00000000
685,acdrone2.qc,14707,drone2_fly,23746,0,28603,19,0,3325,00000000
686,acdrone2.qc,14707,drone2_start,23757,0,29020,0,0,0,00000000
687,acdrone2.qc,14707,monster_drone2,23770,0,29072,0,0,0,00000000
688,hedrone.qc,14760,Drone_aim,23785,0,29200,16,2,3344,11000000
689,hedrone.qc,14760,he_movetogoal,23795,0,29285,22,0,3360,00000000
690,hedrone.qc,14760,turn_hedrone,23809,0,29719,12,1,3382,30000000
691,hedrone.qc,14760,T_hedroneTouch,23822,0,29904,4,0,3394,00000000
692,hedrone.qc,14760,hedrone_die,23837,0,30054,0,0,0,00000000
693,hedrone.qc,14760,hedrone_stand,23849,0,30082,4,0,3398,00000000
694,hedrone.qc,14760,hedrone_walk,23863,0,30207,1,0,3402,00000000
695,hedrone.qc,14760,hedrone_run,23876,0,30262,14,0,3403,00000000
696,hedrone.qc,14760,hedrone_start,23888,0,30598,0,0,0,00000000
697,hedrone.qc,14760,monster_helo,23902,0,30649,0,0,0,00000000
698,dummy.qc,14809,dummycraft_touch,23915,0,30693,0,0,0,00000000
699,dummy.qc,14809,dummycraft_die,23932,0,30714,0,0,0,00000000
700,dummy.qc,14809,monster_dummycraft,23947,0,30720,0,0,0,00000000
701,etank.qc,14826,etank_sound,23966,0,30796,1,0,3417,00000000
702,etank.qc,14826,etank_die,23978,0,30896,0,0,0,00000000
703,etank.qc,14826,etank_stand,23988,0,30908,0,0,0,00000000
704,etank.qc,14826,etank_walk,24000,0,30945,6,0,3418,00000000
705,etank.qc,14826,etank_run,24011,0,31056,12,0,3424,00000000
706,etank.qc,14826,etank_shoot,24021,0,31462,3,0,3436,00000000
707,etank.qc,14826,etank_start,24033,0,31477,0,0,0,00000000
708,etank.qc,14826,monster_etank,24045,0,31548,0,0,0,00000000
709,emsam.qc,14842,emsam_run,24059,0,31615,7,0,3439,00000000
710,emsam.qc,14842,emsam_shoot,24069,0,31904,3,0,3446,00000000
711,emsam.qc,14842,emsam_start,24081,0,31952,0,0,0,00000000
712,emsam.qc,14842,monster_emsam,24093,0,32014,0,0,0,00000000
713,ehmmv.qc,14851,ehmmv_sound,24107,0,32081,1,0,3449,00000000
714,ehmmv.qc,14851,ehmmv_stand,24119,0,32181,0,0,0,00000000
715,ehmmv.qc,14851,ehmmv_walk,24131,0,32218,6,0,3450,00000000
716,ehmmv.qc,14851,ehmmv_run,24142,0,32329,11,0,3456,00000000
717,ehmmv.qc,14851,ehmmv_start,24152,0,32566,0,0,0,00000000
718,ehmmv.qc,14851,monster_ehmmv,24164,0,32637,0,0,0,00000000
