row,offset,id,string
1562,25801,1562,"knight_bow7"
1563,25813,1563,"knight_bow8"
1564,25825,1564,"knight_bow9"
1565,25837,1565,"knight_bow10"
1566,25850,1566,"knight_die1"
1567,25862,1567,"knight_die2"
1568,25874,1568,"knight_die3"
1569,25886,1569,"knight_die4"
1570,25898,1570,"knight_die5"
1571,25910,1571,"knight_die6"
1572,25922,1572,"knight_die7"
1573,25934,1573,"knight_die8"
1574,25946,1574,"knight_die9"
1575,25958,1575,"knight_die10"
1576,25971,1576,"knight_dieb1"
1577,25984,1577,"knight_dieb2"
1578,25997,1578,"knight_dieb3"
1579,26010,1579,"knight_dieb4"
1580,26023,1580,"knight_dieb5"
1581,26036,1581,"knight_dieb6"
1582,26049,1582,"knight_dieb7"
1583,26062,1583,"knight_dieb8"
1584,26075,1584,"knight_dieb9"
1585,26088,1585,"knight_dieb10"
1586,26102,1586,"knight_dieb11"
1587,26116,1587,"progs/h_knight.mdl"
1588,26135,1588,"knight/kdeath.wav"
1589,26153,1589,"knight_die"
1590,26164,1590,"progs/knight.mdl"
1591,26181,1591,"monster_knight"
1592,26196,1592,"soldier.qc"
1593,26207,1593,"army_stand1"
1594,26219,1594,"army_stand2"
1595,26231,1595,"army_stand3"
1596,26243,1596,"army_stand4"
1597,26255,1597,"army_stand5"
1598,26267,1598,"army_stand6"
1599,26279,1599,"army_stand7"
1600,26291,1600,"army_stand8"
1601,26303,1601,"army_walk1"
1602,26314,1602,"army_walk2"
1603,26325,1603,"army_walk3"
1604,26336,1604,"army_walk4"
1605,26347,1605,"army_walk5"
1606,26358,1606,"army_walk6"
1607,26369,1607,"army_walk7"
1608,26380,1608,"army_walk8"
1609,26391,1609,"army_walk9"
1610,26402,1610,"army_walk10"
1611,26414,1611,"army_walk11"
1612,26426,1612,"army_walk12"
1613,26438,1613,"army_walk13"
1614,26450,1614,"army_walk14"
1615,26462,1615,"army_walk15"
1616,26474,1616,"army_walk16"
1617,26486,1617,"army_walk17"
1618,26498,1618,"army_walk18"
1619,26510,1619,"army_walk19"
1620,26522,1620,"army_walk20"
1621,26534,1621,"army_walk21"
1622,26546,1622,"army_walk22"
1623,26558,1623,"army_walk23"
1624,26570,1624,"army_walk24"
1625,26582,1625,"army_run1"
1626,26592,1626,"army_run2"
1627,26602,1627,"army_run3"
1628,26612,1628,"army_run4"
1629,26622,1629,"army_run5"
1630,26632,1630,"army_run6"
1631,26642,1631,"army_run7"
1632,26652,1632,"army_run8"
1633,26662,1633,"army_atk1"
1634,26672,1634,"army_atk2"
1635,26682,1635,"army_atk3"
1636,26692,1636,"army_atk4"
1637,26702,1637,"army_atk5"
1638,26712,1638,"army_atk6"
1639,26722,1639,"army_atk7"
1640,26732,1640,"army_atk8"
1641,26742,1641,"army_atk9"
1642,26752,1642,"army_pain1"
1643,26763,1643,"army_pain2"
1644,26774,1644,"army_pain3"
1645,26785,1645,"army_pain4"
1646,26796,1646,"army_pain5"
1647,26807,1647,"army_pain6"
1648,26818,1648,"army_painb1"
1649,26830,1649,"army_painb2"
1650,26842,1650,"army_painb3"
1651,26854,1651,"army_painb4"
1652,26866,1652,"army_painb5"
1653,26878,1653,"army_painb6"
1654,26890,1654,"army_painb7"
1655,26902,1655,"army_painb8"
1656,26914,1656,"army_painb9"
1657,26926,1657,"army_painb10"
1658,26939,1658,"army_painb11"
1659,26952,1659,"army_painb12"
1660,26965,1660,"army_painb13"
1661,26978,1661,"army_painb14"
1662,26991,1662,"army_painc1"
1663,27003,1663,"army_painc2"
1664,27015,1664,"army_painc3"
1665,27027,1665,"army_painc4"
1666,27039,1666,"army_painc5"
1667,27051,1667,"army_painc6"
1668,27063,1668,"army_painc7"
1669,27075,1669,"army_painc8"
1670,27087,1670,"army_painc9"
1671,27099,1671,"army_painc10"
1672,27112,1672,"army_painc11"
1673,27125,1673,"army_painc12"
1674,27138,1674,"army_painc13"
1675,27151,1675,"soldier/pain1.wav"
1676,27169,1676,"soldier/pain2.wav"
1677,27187,1677,"army_pain"
1678,27197,1678,"soldier/sattck1.wav"
1679,27217,1679,"army_fire"
1680,27227,1680,"army_die1"
1681,27237,1681,"army_die2"
1682,27247,1682,"army_die3"
1683,27257,1683,"army_die4"
1684,27267,1684,"army_die5"
1685,27277,1685,"army_die6"
1686,27287,1686,"army_die7"
1687,27297,1687,"army_die8"
1688,27307,1688,"army_die9"
1689,27317,1689,"army_die10"
1690,27328,1690,"army_cdie1"
1691,27339,1691,"army_cdie2"
1692,27350,1692,"army_cdie3"
1693,27361,1693,"army_cdie4"
1694,27372,1694,"army_cdie5"
1695,27383,1695,"army_cdie6"
1696,27394,1696,"army_cdie7"
1697,27405,1697,"army_cdie8"
1698,27416,1698,"army_cdie9"
1699,27427,1699,"army_cdie10"
1700,27439,1700,"army_cdie11"
1701,27451,1701,"progs/h_guard.mdl"
1702,27469,1702,"soldier/death1.wav"
1703,27488,1703,"army_die"
1704,27497,1704,"progs/soldier.mdl"
1705,27515,1705,"soldier/idle.wav"
1706,27532,1706,"monster_army"
1707,27545,1707,"wizard.qc"
1708,27555,1708,"LaunchMissile"
1709,27569,1709,"WizardCheckAttack"
1710,27587,1710,"WizardAttackFinished"
1711,27608,1711,"wizard/wattack.wav"
1712,27627,1712,"progs/w_spike.mdl"
1713,27645,1713,"Wiz_FastFire"
1714,27658,1714,"Wiz_StartFast"
1715,27672,1715,"wizard/widle1.wav"
1716,27690,1716,"wizard/widle2.wav"
1717,27708,1717,"Wiz_idlesound"
1718,27722,1718,"wiz_stand1"
1719,27733,1719,"wiz_stand2"
1720,27744,1720,"wiz_stand3"
1721,27755,1721,"wiz_stand4"
1722,27766,1722,"wiz_stand5"
1723,27777,1723,"wiz_stand6"
1724,27788,1724,"wiz_stand7"
1725,27799,1725,"wiz_stand8"
1726,27810,1726,"wiz_walk1"
1727,27820,1727,"wiz_walk2"
1728,27830,1728,"wiz_walk3"
1729,27840,1729,"wiz_walk4"
1730,27850,1730,"wiz_walk5"
1731,27860,1731,"wiz_walk6"
1732,27870,1732,"wiz_walk7"
1733,27880,1733,"wiz_walk8"
1734,27890,1734,"wiz_side1"
1735,27900,1735,"wiz_side2"
1736,27910,1736,"wiz_side3"
1737,27920,1737,"wiz_side4"
1738,27930,1738,"wiz_side5"
1739,27940,1739,"wiz_side6"
1740,27950,1740,"wiz_side7"
1741,27960,1741,"wiz_side8"
1742,27970,1742,"wiz_run1"
1743,27979,1743,"wiz_run2"
1744,27988,1744,"wiz_run3"
1745,27997,1745,"wiz_run4"
1746,28006,1746,"wiz_run5"
1747,28015,1747,"wiz_run6"
1748,28024,1748,"wiz_run7"
1749,28033,1749,"wiz_run8"
1750,28042,1750,"wiz_run9"
1751,28051,1751,"wiz_run10"
1752,28061,1752,"wiz_run11"
1753,28071,1753,"wiz_run12"
1754,28081,1754,"wiz_run13"
1755,28091,1755,"wiz_run14"
1756,28101,1756,"wiz_fast1"
1757,28111,1757,"wiz_fast2"
1758,28121,1758,"wiz_fast3"
1759,28131,1759,"wiz_fast4"
1760,28141,1760,"wiz_fast5"
1761,28151,1761,"wiz_fast6"
1762,28161,1762,"wiz_fast7"
1763,28171,1763,"wiz_fast8"
1764,28181,1764,"wiz_fast9"
1765,28191,1765,"wiz_fast10"
1766,28202,1766,"wiz_pain1"
1767,28212,1767,"wiz_pain2"
1768,28222,1768,"wiz_pain3"
1769,28232,1769,"wiz_pain4"
1770,28242,1770,"wizard/wdeath.wav"
1771,28260,1771,"wiz_death1"
1772,28271,1772,"wiz_death2"
1773,28282,1773,"wiz_death3"
1774,28293,1774,"wiz_death4"
1775,28304,1775,"wiz_death5"
1776,28315,1776,"wiz_death6"
1777,28326,1777,"wiz_death7"
1778,28337,1778,"wiz_death8"
1779,28348,1779,"progs/h_wizard.mdl"
1780,28367,1780,"wiz_die"
1781,28375,1781,"wizard/wpain.wav"
1782,28392,1782,"Wiz_Pain"
1783,28401,1783,"Wiz_Missile"
1784,28413,1784,"progs/wizard.mdl"
1785,28430,1785,"wizard/hit.wav"
1786,28445,1786,"monster_wizard"
1787,28460,1787,"dog.qc"
1788,28467,1788,"dog_bite"
1789,28476,1789,"Dog_JumpTouch"
1790,28490,1790,"dog_stand1"
1791,28501,1791,"dog_stand2"
1792,28512,1792,"dog_stand3"
1793,28523,1793,"dog_stand4"
1794,28534,1794,"dog_stand5"
1795,28545,1795,"dog_stand6"
1796,28556,1796,"dog_stand7"
1797,28567,1797,"dog_stand8"
1798,28578,1798,"dog_stand9"
1799,28589,1799,"dog/idle.wav"
1800,28602,1800,"dog_walk1"
1801,28612,1801,"dog_walk2"
1802,28622,1802,"dog_walk3"
1803,28632,1803,"dog_walk4"
1804,28642,1804,"dog_walk5"
1805,28652,1805,"dog_walk6"
1806,28662,1806,"dog_walk7"
1807,28672,1807,"dog_walk8"
1808,28682,1808,"dog_run1"
1809,28691,1809,"dog_run2"
1810,28700,1810,"dog_run3"
1811,28709,1811,"dog_run4"
1812,28718,1812,"dog_run5"
1813,28727,1813,"dog_run6"
1814,28736,1814,"dog_run7"
1815,28745,1815,"dog_run8"
1816,28754,1816,"dog_run9"
1817,28763,1817,"dog_run10"
1818,28773,1818,"dog_run11"
1819,28783,1819,"dog_run12"
1820,28793,1820,"dog_atta1"
1821,28803,1821,"dog_atta2"
1822,28813,1822,"dog_atta3"
1823,28823,1823,"dog/dattack1.wav"
1824,28840,1824,"dog_atta4"
1825,28850,1825,"dog_atta5"
1826,28860,1826,"dog_atta6"
1827,28870,1827,"dog_atta7"
1828,28880,1828,"dog_atta8"
1829,28890,1829,"dog_leap1"
1830,28900,1830,"dog_leap2"
1831,28910,1831,"dog_leap3"
1832,28920,1832,"dog_leap4"
1833,28930,1833,"dog_leap5"
1834,28940,1834,"dog_leap6"
1835,28950,1835,"dog_leap7"
1836,28960,1836,"dog_leap8"
1837,28970,1837,"dog_leap9"
1838,28980,1838,"dog_pain1"
1839,28990,1839,"dog_pain2"
1840,29000,1840,"dog_pain3"
1841,29010,1841,"dog_pain4"
1842,29020,1842,"dog_pain5"
1843,29030,1843,"dog_pain6"
1844,29040,1844,"dog_painb1"
1845,29051,1845,"dog_painb2"
1846,29062,1846,"dog_painb3"
1847,29073,1847,"dog_painb4"
1848,29084,1848,"dog_painb5"
1849,29095,1849,"dog_painb6"
1850,29106,1850,"dog_painb7"
1851,29117,1851,"dog_painb8"
1852,29128,1852,"dog_painb9"
1853,29139,1853,"dog_painb10"
1854,29151,1854,"dog_painb11"
1855,29163,1855,"dog_painb12"
1856,29175,1856,"dog_painb13"
1857,29187,1857,"dog_painb14"
1858,29199,1858,"dog_painb15"
1859,29211,1859,"dog_painb16"
1860,29223,1860,"dog/dpain1.wav"
1861,29238,1861,"dog_pain"
1862,29247,1862,"dog_die1"
1863,29256,1863,"dog_die2"
1864,29265,1864,"dog_die3"
1865,29274,1865,"dog_die4"
1866,29283,1866,"dog_die5"
1867,29292,1867,"dog_die6"
1868,29301,1868,"dog_die7"
1869,29310,1869,"dog_die8"
1870,29319,1870,"dog_die9"
1871,29328,1871,"dog_dieb1"
1872,29338,1872,"dog_dieb2"
1873,29348,1873,"dog_dieb3"
1874,29358,1874,"dog_dieb4"
1875,29368,1875,"dog_dieb5"
1876,29378,1876,"dog_dieb6"
1877,29388,1877,"dog_dieb7"
1878,29398,1878,"dog_dieb8"
1879,29408,1879,"dog_dieb9"
1880,29418,1880,"progs/h_dog.mdl"
1881,29434,1881,"dog/ddeath.wav"
1882,29449,1882,"dog_die"
1883,29457,1883,"CheckDogMelee"
1884,29471,1884,"CheckDogJump"
1885,29484,1885,"DogCheckAttack"
1886,29499,1886,"progs/dog.mdl"
1887,29513,1887,"monster_dog"
1888,29525,1888,"zombie.qc"
1889,29535,1889,"zombie_stand1"
1890,29549,1890,"zombie_stand2"
1891,29563,1891,"zombie_stand3"
1892,29577,1892,"zombie_stand4"
1893,29591,1893,"zombie_stand5"
1894,29605,1894,"zombie_stand6"
1895,29619,1895,"zombie_stand7"
1896,29633,1896,"zombie_stand8"
1897,29647,1897,"zombie_stand9"
1898,29661,1898,"zombie_stand10"
1899,29676,1899,"zombie_stand11"
1900,29691,1900,"zombie_stand12"
1901,29706,1901,"zombie_stand13"
1902,29721,1902,"zombie_stand14"
1903,29736,1903,"zombie_stand15"
1904,29751,1904,"zombie/idle_w2.wav"
1905,29770,1905,"zombie_cruc1"
1906,29783,1906,"zombie_cruc2"
1907,29796,1907,"zombie_cruc3"
1908,29809,1908,"zombie_cruc4"
1909,29822,1909,"zombie_cruc5"
1910,29835,1910,"zombie_cruc6"
1911,29848,1911,"zombie_walk1"
1912,29861,1912,"zombie_walk2"
1913,29874,1913,"zombie_walk3"
1914,29887,1914,"zombie_walk4"
1915,29900,1915,"zombie_walk5"
1916,29913,1916,"zombie_walk6"
1917,29926,1917,"zombie_walk7"
1918,29939,1918,"zombie_walk8"
1919,29952,1919,"zombie_walk9"
1920,29965,1920,"zombie_walk10"
1921,29979,1921,"zombie_walk11"
1922,29993,1922,"zombie_walk12"
1923,30007,1923,"zombie_walk13"
1924,30021,1924,"zombie_walk14"
1925,30035,1925,"zombie_walk15"
1926,30049,1926,"zombie_walk16"
1927,30063,1927,"zombie_walk17"
1928,30077,1928,"zombie_walk18"
1929,30091,1929,"zombie_walk19"
1930,30105,1930,"zombie_run1"
1931,30117,1931,"zombie_run2"
1932,30129,1932,"zombie_run3"
1933,30141,1933,"zombie_run4"
1934,30153,1934,"zombie_run5"
1935,30165,1935,"zombie_run6"
1936,30177,1936,"zombie_run7"
1937,30189,1937,"zombie_run8"
1938,30201,1938,"zombie_run9"
1939,30213,1939,"zombie_run10"
1940,30226,1940,"zombie_run11"
1941,30239,1941,"zombie_run12"
1942,30252,1942,"zombie_run13"
1943,30265,1943,"zombie_run14"
1944,30278,1944,"zombie_run15"
1945,30291,1945,"zombie_run16"
1946,30304,1946,"zombie_run17"
1947,30317,1947,"zombie/z_idle1.wav"
1948,30336,1948,"zombie_run18"
1949,30349,1949,"zombie/z_hit.wav"
1950,30366,1950,"zombie/z_miss.wav"
1951,30384,1951,"ZombieGrenadeTouch"
1952,30403,1952,"zombie/z_shot1.wav"
1953,30422,1953,"ZombieFireGrenade"
1954,30440,1954,"zombie_atta1"
1955,30453,1955,"zombie_atta2"
1956,30466,1956,"zombie_atta3"
1957,30479,1957,"zombie_atta4"
1958,30492,1958,"zombie_atta5"
1959,30505,1959,"zombie_atta6"
1960,30518,1960,"zombie_atta7"
1961,30531,1961,"zombie_atta8"
1962,30544,1962,"zombie_atta9"
1963,30557,1963,"zombie_atta10"
1964,30571,1964,"zombie_atta11"
1965,30585,1965,"zombie_atta12"
1966,30599,1966,"zombie_atta13"
1967,30613,1967,"zombie_attb1"
1968,30626,1968,"zombie_attb2"
1969,30639,1969,"zombie_attb3"
1970,30652,1970,"zombie_attb4"
1971,30665,1971,"zombie_attb5"
1972,30678,1972,"zombie_attb6"
1973,30691,1973,"zombie_attb7"
1974,30704,1974,"zombie_attb8"
1975,30717,1975,"zombie_attb9"
1976,30730,1976,"zombie_attb10"
1977,30744,1977,"zombie_attb11"
1978,30758,1978,"zombie_attb12"
1979,30772,1979,"zombie_attb13"
1980,30786,1980,"zombie_attb14"
1981,30800,1981,"zombie_attc1"
1982,30813,1982,"zombie_attc2"
1983,30826,1983,"zombie_attc3"
1984,30839,1984,"zombie_attc4"
1985,30852,1985,"zombie_attc5"
1986,30865,1986,"zombie_attc6"
1987,30878,1987,"zombie_attc7"
1988,30891,1988,"zombie_attc8"
1989,30904,1989,"zombie_attc9"
1990,30917,1990,"zombie_attc10"
1991,30931,1991,"zombie_attc11"
1992,30945,1992,"zombie_attc12"
1993,30959,1993,"zombie_missile"
1994,30974,1994,"zombie/z_pain.wav"
1995,30992,1995,"zombie_paina1"
1996,31006,1996,"zombie_paina2"
1997,31020,1997,"zombie_paina3"
1998,31034,1998,"zombie_paina4"
1999,31048,1999,"zombie_paina5"
2000,31062,2000,"zombie_paina6"
2001,31076,2001,"zombie_paina7"
2002,31090,2002,"zombie_paina8"
2003,31104,2003,"zombie_paina9"
2004,31118,2004,"zombie_paina10"
2005,31133,2005,"zombie_paina11"
2006,31148,2006,"zombie_paina12"
2007,31163,2007,"zombie/z_pain1.wav"
2008,31182,2008,"zombie_painb1"
2009,31196,2009,"zombie_painb2"
2010,31210,2010,"zombie_painb3"
2011,31224,2011,"zombie_painb4"
2012,31238,2012,"zombie_painb5"
2013,31252,2013,"zombie_painb6"
2014,31266,2014,"zombie_painb7"
2015,31280,2015,"zombie_painb8"
2016,31294,2016,"zombie/z_fall.wav"
2017,31312,2017,"zombie_painb9"
2018,31326,2018,"zombie_painb10"
2019,31341,2019,"zombie_painb11"
2020,31356,2020,"zombie_painb12"
2021,31371,2021,"zombie_painb13"
2022,31386,2022,"zombie_painb14"
2023,31401,2023,"zombie_painb15"
2024,31416,2024,"zombie_painb16"
2025,31431,2025,"zombie_painb17"
2026,31446,2026,"zombie_painb18"
2027,31461,2027,"zombie_painb19"
2028,31476,2028,"zombie_painb20"
2029,31491,2029,"zombie_painb21"
2030,31506,2030,"zombie_painb22"
2031,31521,2031,"zombie_painb23"
2032,31536,2032,"zombie_painb24"
2033,31551,2033,"zombie_painb25"
2034,31566,2034,"zombie_painb26"
2035,31581,2035,"zombie_painb27"
2036,31596,2036,"zombie_painb28"
2037,31611,2037,"zombie_painc1"
2038,31625,2038,"zombie_painc2"
2039,31639,2039,"zombie_painc3"
2040,31653,2040,"zombie_painc4"
2041,31667,2041,"zombie_painc5"
2042,31681,2042,"zombie_painc6"
2043,31695,2043,"zombie_painc7"
2044,31709,2044,"zombie_painc8"
2045,31723,2045,"zombie_painc9"
2046,31737,2046,"zombie_painc10"
2047,31752,2047,"zombie_painc11"
2048,31767,2048,"zombie_painc12"
2049,31782,2049,"zombie_painc13"
2050,31797,2050,"zombie_painc14"
2051,31812,2051,"zombie_painc15"
2052,31827,2052,"zombie_painc16"
2053,31842,2053,"zombie_painc17"
2054,31857,2054,"zombie_painc18"
2055,31872,2055,"zombie_paind1"
2056,31886,2056,"zombie_paind2"
2057,31900,2057,"zombie_paind3"
2058,31914,2058,"zombie_paind4"
2059,31928,2059,"zombie_paind5"
2060,31942,2060,"zombie_paind6"
2061,31956,2061,"zombie_paind7"
2062,31970,2062,"zombie_paind8"
2063,31984,2063,"zombie_paind9"
2064,31998,2064,"zombie_paind10"
2065,32013,2065,"zombie_paind11"
2066,32028,2066,"zombie_paind12"
2067,32043,2067,"zombie_paind13"
2068,32058,2068,"zombie_paine1"
2069,32072,2069,"zombie_paine2"
2070,32086,2070,"zombie_paine3"
2071,32100,2071,"zombie_paine4"
2072,32114,2072,"zombie_paine5"
2073,32128,2073,"zombie_paine6"
2074,32142,2074,"zombie_paine7"
2075,32156,2075,"zombie_paine8"
2076,32170,2076,"zombie_paine9"
2077,32184,2077,"zombie_paine10"
2078,32199,2078,"zombie_paine11"
2079,32214,2079,"zombie_paine12"
2080,32229,2080,"zombie_paine13"
2081,32244,2081,"zombie_paine14"
2082,32259,2082,"zombie_paine15"
2083,32274,2083,"zombie_paine16"
2084,32289,2084,"zombie_paine17"
2085,32304,2085,"zombie_paine18"
2086,32319,2086,"zombie_paine19"
2087,32334,2087,"zombie_paine20"
2088,32349,2088,"zombie_paine21"
2089,32364,2089,"zombie_paine22"
2090,32379,2090,"zombie_paine23"
2091,32394,2091,"zombie_paine24"
2092,32409,2092,"zombie_paine25"
2093,32424,2093,"zombie_paine26"
2094,32439,2094,"zombie_paine27"
2095,32454,2095,"zombie_paine28"
2096,32469,2096,"zombie_paine29"
2097,32484,2097,"zombie_paine30"
2098,32499,2098,"zombie/z_gib.wav"
2099,32516,2099,"progs/h_zombie.mdl"
2100,32535,2100,"zombie_die"
2101,32546,2101,"zombie_pain"
2102,32558,2102,"progs/zombie.mdl"
2103,32575,2103,"monster_zombie"
2104,32590,2104,"boss.qc"
2105,32598,2105,"boss_face"
2106,32608,2106,"boss1/out1.wav"
2107,32623,2107,"boss_rise1"
2108,32634,2108,"boss1/sight1.wav"
2109,32651,2109,"boss_rise2"
2110,32662,2110,"boss_rise3"
2111,32673,2111,"boss_rise4"
2112,32684,2112,"boss_rise5"
2113,32695,2113,"boss_rise6"
2114,32706,2114,"boss_rise7"
2115,32717,2115,"boss_rise8"
2116,32728,2116,"boss_rise9"
2117,32739,2117,"boss_rise10"
2118,32751,2118,"boss_rise11"
2119,32763,2119,"boss_rise12"
2120,32775,2120,"boss_rise13"
2121,32787,2121,"boss_rise14"
2122,32799,2122,"boss_rise15"
2123,32811,2123,"boss_rise16"
2124,32823,2124,"boss_rise17"
2125,32835,2125,"boss_idle1"
2126,32846,2126,"boss_idle2"
2127,32857,2127,"boss_idle3"
2128,32868,2128,"boss_idle4"
2129,32879,2129,"boss_idle5"
2130,32890,2130,"boss_idle6"
2131,32901,2131,"boss_idle7"
2132,32912,2132,"boss_idle8"
2133,32923,2133,"boss_idle9"
2134,32934,2134,"boss_idle10"
2135,32946,2135,"boss_idle11"
2136,32958,2136,"boss_idle12"
2137,32970,2137,"boss_idle13"
2138,32982,2138,"boss_idle14"
2139,32994,2139,"boss_idle15"
2140,33006,2140,"boss_idle16"
2141,33018,2141,"boss_idle17"
2142,33030,2142,"boss_idle18"
2143,33042,2143,"boss_idle19"
2144,33054,2144,"boss_idle20"
2145,33066,2145,"boss_idle21"
2146,33078,2146,"boss_idle22"
2147,33090,2147,"boss_idle23"
2148,33102,2148,"boss_idle24"
2149,33114,2149,"boss_idle25"
2150,33126,2150,"boss_idle26"
2151,33138,2151,"boss_idle27"
2152,33150,2152,"boss_idle28"
2153,33162,2153,"boss_idle29"
2154,33174,2154,"boss_idle30"
2155,33186,2155,"boss_idle31"
2156,33198,2156,"boss_missile1"
2157,33212,2157,"boss_missile2"
2158,33226,2158,"boss_missile3"
2159,33240,2159,"boss_missile4"
2160,33254,2160,"boss_missile5"
2161,33268,2161,"boss_missile6"
2162,33282,2162,"boss_missile7"
2163,33296,2163,"boss_missile8"
2164,33310,2164,"boss_missile9"
2165,33324,2165,"boss_missile10"
2166,33339,2166,"boss_missile11"
2167,33354,2167,"boss_missile12"
2168,33369,2168,"boss_missile13"
2169,33384,2169,"boss_missile14"
2170,33399,2170,"boss_missile15"
2171,33414,2171,"boss_missile16"
2172,33429,2172,"boss_missile17"
2173,33444,2173,"boss_missile18"
2174,33459,2174,"boss_missile19"
2175,33474,2175,"boss_missile20"
2176,33489,2176,"boss_missile21"
2177,33504,2177,"boss_missile22"
2178,33519,2178,"boss_missile23"
2179,33534,2179,"boss_shocka1"
2180,33547,2180,"boss_shocka2"
2181,33560,2181,"boss_shocka3"
2182,33573,2182,"boss_shocka4"
2183,33586,2183,"boss_shocka5"
2184,33599,2184,"boss_shocka6"
2185,33612,2185,"boss_shocka7"
2186,33625,2186,"boss_shocka8"
2187,33638,2187,"boss_shocka9"
2188,33651,2188,"boss_shocka10"
2189,33665,2189,"boss_shockb1"
2190,33678,2190,"boss_shockb2"
2191,33691,2191,"boss_shockb3"
2192,33704,2192,"boss_shockb4"
2193,33717,2193,"boss_shockb5"
2194,33730,2194,"boss_shockb6"
2195,33743,2195,"boss_shockb7"
2196,33756,2196,"boss_shockb8"
2197,33769,2197,"boss_shockb9"
2198,33782,2198,"boss_shockb10"
2199,33796,2199,"boss_shockc1"
2200,33809,2200,"boss_shockc2"
2201,33822,2201,"boss_shockc3"
2202,33835,2202,"boss_shockc4"
2203,33848,2203,"boss_shockc5"
2204,33861,2204,"boss_shockc6"
2205,33874,2205,"boss_shockc7"
2206,33887,2206,"boss_shockc8"
2207,33900,2207,"boss_shockc9"
2208,33913,2208,"boss_shockc10"
2209,33927,2209,"boss_death1"
2210,33939,2210,"boss_death2"
2211,33951,2211,"boss_death3"
2212,33963,2212,"boss_death4"
2213,33975,2213,"boss_death5"
2214,33987,2214,"boss_death6"
2215,33999,2215,"boss_death7"
2216,34011,2216,"boss_death8"
2217,34023,2217,"boss_death9"
2218,34035,2218,"boss_death10"
2219,34048,2219,"boss1/throw.wav"
2220,34064,2220,"boss_missile"
2221,34077,2221,"progs/boss.mdl"
2222,34092,2222,"boss_awake"
2223,34103,2223,"boss1/pain.wav"
2224,34118,2224,"monster_boss"
2225,34131,2225,"lightning_fire"
2226,34146,2226,"lightning"
2227,34156,2227,"missing lightning targets\n"
2228,34183,2228,"monster_boss"
2229,34196,2229,"lightning_use"
2230,34210,2230,"event_lightning"
2231,34226,2231,"tarbaby.qc"
2232,34237,2232,"tbaby_stand1"
2233,34250,2233,"tbaby_hang1"
2234,34262,2234,"tbaby_walk1"
2235,34274,2235,"tbaby_walk2"
2236,34286,2236,"tbaby_walk3"
2237,34298,2237,"tbaby_walk4"
2238,34310,2238,"tbaby_walk5"
2239,34322,2239,"tbaby_walk6"
2240,34334,2240,"tbaby_walk7"
2241,34346,2241,"tbaby_walk8"
2242,34358,2242,"tbaby_walk9"
2243,34370,2243,"tbaby_walk10"
2244,34383,2244,"tbaby_walk11"
2245,34396,2245,"tbaby_walk12"
2246,34409,2246,"tbaby_walk13"
2247,34422,2247,"tbaby_walk14"
2248,34435,2248,"tbaby_walk15"
2249,34448,2249,"tbaby_walk16"
2250,34461,2250,"tbaby_walk17"
2251,34474,2251,"tbaby_walk18"
2252,34487,2252,"tbaby_walk19"
2253,34500,2253,"tbaby_walk20"
2254,34513,2254,"tbaby_walk21"
2255,34526,2255,"tbaby_walk22"
2256,34539,2256,"tbaby_walk23"
2257,34552,2257,"tbaby_walk24"
2258,34565,2258,"tbaby_walk25"
2259,34578,2259,"tbaby_run1"
2260,34589,2260,"tbaby_run2"
2261,34600,2261,"tbaby_run3"
2262,34611,2262,"tbaby_run4"
2263,34622,2263,"tbaby_run5"
2264,34633,2264,"tbaby_run6"
2265,34644,2265,"tbaby_run7"
2266,34655,2266,"tbaby_run8"
2267,34666,2267,"tbaby_run9"
2268,34677,2268,"tbaby_run10"
2269,34689,2269,"tbaby_run11"
2270,34701,2270,"tbaby_run12"
2271,34713,2271,"tbaby_run13"
2272,34725,2272,"tbaby_run14"
2273,34737,2273,"tbaby_run15"
2274,34749,2274,"tbaby_run16"
2275,34761,2275,"tbaby_run17"
2276,34773,2276,"tbaby_run18"
2277,34785,2277,"tbaby_run19"
2278,34797,2278,"tbaby_run20"
2279,34809,2279,"tbaby_run21"
2280,34821,2280,"tbaby_run22"
2281,34833,2281,"tbaby_run23"
2282,34845,2282,"tbaby_run24"
2283,34857,2283,"tbaby_run25"
2284,34869,2284,"blob/hit1.wav"
2285,34883,2285,"blob/land1.wav"
2286,34898,2286,"Tar_JumpTouch"
2287,34912,2287,"tbaby_fly1"
2288,34923,2288,"tbaby_fly2"
2289,34934,2289,"tbaby_fly3"
2290,34945,2290,"tbaby_fly4"
2291,34956,2291,"tbaby_jump1"
2292,34968,2292,"tbaby_jump2"
2293,34980,2293,"tbaby_jump3"
2294,34992,2294,"tbaby_jump4"
2295,35004,2295,"tbaby_jump5"
2296,35016,2296,"tbaby_jump6"
2297,35028,2297,"tbaby_die1"
2298,35039,2298,"blob/death1.wav"
2299,35055,2299,"tbaby_die2"
2300,35066,2300,"progs/tarbaby.mdl"
2301,35084,2301,"monster_tarbaby"
2302,35100,2302,"hknight.qc"
2303,35111,2303,"progs/k_spike.mdl"
2304,35129,2304,"hknight/attack1.wav"
2305,35149,2305,"hknight_shot"
2306,35162,2306,"CheckForCharge"
2307,35177,2307,"CheckContinueCharge"
2308,35197,2308,"hknight_stand1"
2309,35212,2309,"hknight_stand2"
2310,35227,2310,"hknight_stand3"
2311,35242,2311,"hknight_stand4"
2312,35257,2312,"hknight_stand5"
2313,35272,2313,"hknight_stand6"
