row,offset,id,string
1619,25833,1619,"soldier/pain2.wav"
1620,25851,1620,"army_pain"
1621,25861,1621,"soldier/sattck1.wav"
1622,25881,1622,"army_fire"
1623,25891,1623,"army_die1"
1624,25901,1624,"army_die2"
1625,25911,1625,"army_die3"
1626,25921,1626,"army_die4"
1627,25931,1627,"army_die5"
1628,25941,1628,"army_die6"
1629,25951,1629,"army_die7"
1630,25961,1630,"army_die8"
1631,25971,1631,"army_die9"
1632,25981,1632,"army_die10"
1633,25992,1633,"army_cdie1"
1634,26003,1634,"army_cdie2"
1635,26014,1635,"army_cdie3"
1636,26025,1636,"army_cdie4"
1637,26036,1637,"army_cdie5"
1638,26047,1638,"army_cdie6"
1639,26058,1639,"army_cdie7"
1640,26069,1640,"army_cdie8"
1641,26080,1641,"army_cdie9"
1642,26091,1642,"army_cdie10"
1643,26103,1643,"army_cdie11"
1644,26115,1644,"progs/h_guard.mdl"
1645,26133,1645,"soldier/death1.wav"
1646,26152,1646,"army_die"
1647,26161,1647,"progs/soldier.mdl"
1648,26179,1648,"monster_army"
1649,26192,1649,"wizard.qc"
1650,26202,1650,"LaunchMissile"
1651,26216,1651,"WizardCheckAttack"
1652,26234,1652,"WizardAttackFinished"
1653,26255,1653,"wizard/wattack.wav"
1654,26274,1654,"progs/w_spike.mdl"
1655,26292,1655,"Wiz_FastFire"
1656,26305,1656,"Wiz_StartFast"
1657,26319,1657,"wizard/widle1.wav"
1658,26337,1658,"wizard/widle2.wav"
1659,26355,1659,"Wiz_idlesound"
1660,26369,1660,"wiz_stand1"
1661,26380,1661,"wiz_stand2"
1662,26391,1662,"wiz_stand3"
1663,26402,1663,"wiz_stand4"
1664,26413,1664,"wiz_stand5"
1665,26424,1665,"wiz_stand6"
1666,26435,1666,"wiz_stand7"
1667,26446,1667,"wiz_stand8"
1668,26457,1668,"wiz_walk1"
1669,26467,1669,"wiz_walk2"
1670,26477,1670,"wiz_walk3"
1671,26487,1671,"wiz_walk4"
1672,26497,1672,"wiz_walk5"
1673,26507,1673,"wiz_walk6"
1674,26517,1674,"wiz_walk7"
1675,26527,1675,"wiz_walk8"
1676,26537,1676,"wiz_side1"
1677,26547,1677,"wiz_side2"
1678,26557,1678,"wiz_side3"
1679,26567,1679,"wiz_side4"
1680,26577,1680,"wiz_side5"
1681,26587,1681,"wiz_side6"
1682,26597,1682,"wiz_side7"
1683,26607,1683,"wiz_side8"
1684,26617,1684,"wiz_run1"
1685,26626,1685,"wiz_run2"
1686,26635,1686,"wiz_run3"
1687,26644,1687,"wiz_run4"
1688,26653,1688,"wiz_run5"
1689,26662,1689,"wiz_run6"
1690,26671,1690,"wiz_run7"
1691,26680,1691,"wiz_run8"
1692,26689,1692,"wiz_run9"
1693,26698,1693,"wiz_run10"
1694,26708,1694,"wiz_run11"
1695,26718,1695,"wiz_run12"
1696,26728,1696,"wiz_run13"
1697,26738,1697,"wiz_run14"
1698,26748,1698,"wiz_fast1"
1699,26758,1699,"wiz_fast2"
1700,26768,1700,"wiz_fast3"
1701,26778,1701,"wiz_fast4"
1702,26788,1702,"wiz_fast5"
1703,26798,1703,"wiz_fast6"
1704,26808,1704,"wiz_fast7"
1705,26818,1705,"wiz_fast8"
1706,26828,1706,"wiz_fast9"
1707,26838,1707,"wiz_fast10"
1708,26849,1708,"wiz_pain1"
1709,26859,1709,"wiz_pain2"
1710,26869,1710,"wiz_pain3"
1711,26879,1711,"wiz_pain4"
1712,26889,1712,"wizard/wdeath.wav"
1713,26907,1713,"wiz_death1"
1714,26918,1714,"wiz_death2"
1715,26929,1715,"wiz_death3"
1716,26940,1716,"wiz_death4"
1717,26951,1717,"wiz_death5"
1718,26962,1718,"wiz_death6"
1719,26973,1719,"wiz_death7"
1720,26984,1720,"wiz_death8"
1721,26995,1721,"progs/h_wizard.mdl"
1722,27014,1722,"wiz_die"
1723,27022,1723,"wizard/wpain.wav"
1724,27039,1724,"Wiz_Pain"
1725,27048,1725,"Wiz_Missile"
1726,27060,1726,"progs/wizard.mdl"
1727,27077,1727,"wizard/hit.wav"
1728,27092,1728,"monster_wizard"
1729,27107,1729,"dog.qc"
1730,27114,1730,"dog_bite"
1731,27123,1731,"Dog_JumpTouch"
1732,27137,1732,"dog_stand1"
1733,27148,1733,"dog_stand2"
1734,27159,1734,"dog_stand3"
1735,27170,1735,"dog_stand4"
1736,27181,1736,"dog_stand5"
1737,27192,1737,"dog_stand6"
1738,27203,1738,"dog_stand7"
1739,27214,1739,"dog_stand8"
1740,27225,1740,"dog_stand9"
1741,27236,1741,"dog/idle.wav"
1742,27249,1742,"dog_walk1"
1743,27259,1743,"dog_walk2"
1744,27269,1744,"dog_walk3"
1745,27279,1745,"dog_walk4"
1746,27289,1746,"dog_walk5"
1747,27299,1747,"dog_walk6"
1748,27309,1748,"dog_walk7"
1749,27319,1749,"dog_walk8"
1750,27329,1750,"dog_run1"
1751,27338,1751,"dog_run2"
1752,27347,1752,"dog_run3"
1753,27356,1753,"dog_run4"
1754,27365,1754,"dog_run5"
1755,27374,1755,"dog_run6"
1756,27383,1756,"dog_run7"
1757,27392,1757,"dog_run8"
1758,27401,1758,"dog_run9"
1759,27410,1759,"dog_run10"
1760,27420,1760,"dog_run11"
1761,27430,1761,"dog_run12"
1762,27440,1762,"dog_atta1"
1763,27450,1763,"dog_atta2"
1764,27460,1764,"dog_atta3"
1765,27470,1765,"dog/dattack1.wav"
1766,27487,1766,"dog_atta4"
1767,27497,1767,"dog_atta5"
1768,27507,1768,"dog_atta6"
1769,27517,1769,"dog_atta7"
1770,27527,1770,"dog_atta8"
1771,27537,1771,"dog_leap1"
1772,27547,1772,"dog_leap2"
1773,27557,1773,"dog_leap3"
1774,27567,1774,"dog_leap4"
1775,27577,1775,"dog_leap5"
1776,27587,1776,"dog_leap6"
1777,27597,1777,"dog_leap7"
1778,27607,1778,"dog_leap8"
1779,27617,1779,"dog_leap9"
1780,27627,1780,"dog_pain1"
1781,27637,1781,"dog_pain2"
1782,27647,1782,"dog_pain3"
1783,27657,1783,"dog_pain4"
1784,27667,1784,"dog_pain5"
1785,27677,1785,"dog_pain6"
1786,27687,1786,"dog_painb1"
1787,27698,1787,"dog_painb2"
1788,27709,1788,"dog_painb3"
1789,27720,1789,"dog_painb4"
1790,27731,1790,"dog_painb5"
1791,27742,1791,"dog_painb6"
1792,27753,1792,"dog_painb7"
1793,27764,1793,"dog_painb8"
1794,27775,1794,"dog_painb9"
1795,27786,1795,"dog_painb10"
1796,27798,1796,"dog_painb11"
1797,27810,1797,"dog_painb12"
1798,27822,1798,"dog_painb13"
1799,27834,1799,"dog_painb14"
1800,27846,1800,"dog_painb15"
1801,27858,1801,"dog_painb16"
1802,27870,1802,"dog/dpain1.wav"
1803,27885,1803,"dog_pain"
1804,27894,1804,"dog_die1"
1805,27903,1805,"dog_die2"
1806,27912,1806,"dog_die3"
1807,27921,1807,"dog_die4"
1808,27930,1808,"dog_die5"
1809,27939,1809,"dog_die6"
1810,27948,1810,"dog_die7"
1811,27957,1811,"dog_die8"
1812,27966,1812,"dog_die9"
1813,27975,1813,"dog_dieb1"
1814,27985,1814,"dog_dieb2"
1815,27995,1815,"dog_dieb3"
1816,28005,1816,"dog_dieb4"
1817,28015,1817,"dog_dieb5"
1818,28025,1818,"dog_dieb6"
1819,28035,1819,"dog_dieb7"
1820,28045,1820,"dog_dieb8"
1821,28055,1821,"dog_dieb9"
1822,28065,1822,"progs/h_dog.mdl"
1823,28081,1823,"dog/ddeath.wav"
1824,28096,1824,"dog_die"
1825,28104,1825,"CheckDogMelee"
1826,28118,1826,"CheckDogJump"
1827,28131,1827,"DogCheckAttack"
1828,28146,1828,"progs/dog.mdl"
1829,28160,1829,"monster_dog"
1830,28172,1830,"zombie.qc"
1831,28182,1831,"zombie_stand1"
1832,28196,1832,"zombie_stand2"
1833,28210,1833,"zombie_stand3"
1834,28224,1834,"zombie_stand4"
1835,28238,1835,"zombie_stand5"
1836,28252,1836,"zombie_stand6"
1837,28266,1837,"zombie_stand7"
1838,28280,1838,"zombie_stand8"
1839,28294,1839,"zombie_stand9"
1840,28308,1840,"zombie_stand10"
1841,28323,1841,"zombie_stand11"
1842,28338,1842,"zombie_stand12"
1843,28353,1843,"zombie_stand13"
1844,28368,1844,"zombie_stand14"
1845,28383,1845,"zombie_stand15"
1846,28398,1846,"zombie/idle_w2.wav"
1847,28417,1847,"zombie_cruc1"
1848,28430,1848,"zombie_cruc2"
1849,28443,1849,"zombie_cruc3"
1850,28456,1850,"zombie_cruc4"
1851,28469,1851,"zombie_cruc5"
1852,28482,1852,"zombie_cruc6"
1853,28495,1853,"zombie_walk1"
1854,28508,1854,"zombie_walk2"
1855,28521,1855,"zombie_walk3"
1856,28534,1856,"zombie_walk4"
1857,28547,1857,"zombie_walk5"
1858,28560,1858,"zombie_walk6"
1859,28573,1859,"zombie_walk7"
1860,28586,1860,"zombie_walk8"
1861,28599,1861,"zombie_walk9"
1862,28612,1862,"zombie_walk10"
1863,28626,1863,"zombie_walk11"
1864,28640,1864,"zombie_walk12"
1865,28654,1865,"zombie_walk13"
1866,28668,1866,"zombie_walk14"
1867,28682,1867,"zombie_walk15"
1868,28696,1868,"zombie_walk16"
1869,28710,1869,"zombie_walk17"
1870,28724,1870,"zombie_walk18"
1871,28738,1871,"zombie_walk19"
1872,28752,1872,"zombie_run1"
1873,28764,1873,"zombie_run2"
1874,28776,1874,"zombie_run3"
1875,28788,1875,"zombie_run4"
1876,28800,1876,"zombie_run5"
1877,28812,1877,"zombie_run6"
1878,28824,1878,"zombie_run7"
1879,28836,1879,"zombie_run8"
1880,28848,1880,"zombie_run9"
1881,28860,1881,"zombie_run10"
1882,28873,1882,"zombie_run11"
1883,28886,1883,"zombie_run12"
1884,28899,1884,"zombie_run13"
1885,28912,1885,"zombie_run14"
1886,28925,1886,"zombie_run15"
1887,28938,1887,"zombie_run16"
1888,28951,1888,"zombie_run17"
1889,28964,1889,"zombie/z_idle1.wav"
1890,28983,1890,"zombie_run18"
1891,28996,1891,"zombie/z_hit.wav"
1892,29013,1892,"zombie/z_miss.wav"
1893,29031,1893,"ZombieGrenadeTouch"
1894,29050,1894,"zombie/z_shot1.wav"
1895,29069,1895,"ZombieFireGrenade"
1896,29087,1896,"zombie_atta1"
1897,29100,1897,"zombie_atta2"
1898,29113,1898,"zombie_atta3"
1899,29126,1899,"zombie_atta4"
1900,29139,1900,"zombie_atta5"
1901,29152,1901,"zombie_atta6"
1902,29165,1902,"zombie_atta7"
1903,29178,1903,"zombie_atta8"
1904,29191,1904,"zombie_atta9"
1905,29204,1905,"zombie_atta10"
1906,29218,1906,"zombie_atta11"
1907,29232,1907,"zombie_atta12"
1908,29246,1908,"zombie_atta13"
1909,29260,1909,"zombie_attb1"
1910,29273,1910,"zombie_attb2"
1911,29286,1911,"zombie_attb3"
1912,29299,1912,"zombie_attb4"
1913,29312,1913,"zombie_attb5"
1914,29325,1914,"zombie_attb6"
1915,29338,1915,"zombie_attb7"
1916,29351,1916,"zombie_attb8"
1917,29364,1917,"zombie_attb9"
1918,29377,1918,"zombie_attb10"
1919,29391,1919,"zombie_attb11"
1920,29405,1920,"zombie_attb12"
1921,29419,1921,"zombie_attb13"
1922,29433,1922,"zombie_attb14"
1923,29447,1923,"zombie_attc1"
1924,29460,1924,"zombie_attc2"
1925,29473,1925,"zombie_attc3"
1926,29486,1926,"zombie_attc4"
1927,29499,1927,"zombie_attc5"
1928,29512,1928,"zombie_attc6"
1929,29525,1929,"zombie_attc7"
1930,29538,1930,"zombie_attc8"
1931,29551,1931,"zombie_attc9"
1932,29564,1932,"zombie_attc10"
1933,29578,1933,"zombie_attc11"
1934,29592,1934,"zombie_attc12"
1935,29606,1935,"zombie_missile"
1936,29621,1936,"zombie/z_pain.wav"
1937,29639,1937,"zombie_paina1"
1938,29653,1938,"zombie_paina2"
1939,29667,1939,"zombie_paina3"
1940,29681,1940,"zombie_paina4"
1941,29695,1941,"zombie_paina5"
1942,29709,1942,"zombie_paina6"
1943,29723,1943,"zombie_paina7"
1944,29737,1944,"zombie_paina8"
1945,29751,1945,"zombie_paina9"
1946,29765,1946,"zombie_paina10"
1947,29780,1947,"zombie_paina11"
1948,29795,1948,"zombie_paina12"
1949,29810,1949,"zombie/z_pain1.wav"
1950,29829,1950,"zombie_painb1"
1951,29843,1951,"zombie_painb2"
1952,29857,1952,"zombie_painb3"
1953,29871,1953,"zombie_painb4"
1954,29885,1954,"zombie_painb5"
1955,29899,1955,"zombie_painb6"
1956,29913,1956,"zombie_painb7"
1957,29927,1957,"zombie_painb8"
1958,29941,1958,"zombie/z_fall.wav"
1959,29959,1959,"zombie_painb9"
1960,29973,1960,"zombie_painb10"
1961,29988,1961,"zombie_painb11"
1962,30003,1962,"zombie_painb12"
1963,30018,1963,"zombie_painb13"
1964,30033,1964,"zombie_painb14"
1965,30048,1965,"zombie_painb15"
1966,30063,1966,"zombie_painb16"
1967,30078,1967,"zombie_painb17"
1968,30093,1968,"zombie_painb18"
1969,30108,1969,"zombie_painb19"
1970,30123,1970,"zombie_painb20"
1971,30138,1971,"zombie_painb21"
1972,30153,1972,"zombie_painb22"
1973,30168,1973,"zombie_painb23"
1974,30183,1974,"zombie_painb24"
1975,30198,1975,"zombie_painb25"
1976,30213,1976,"zombie_painb26"
1977,30228,1977,"zombie_painb27"
1978,30243,1978,"zombie_painb28"
1979,30258,1979,"zombie_painc1"
1980,30272,1980,"zombie_painc2"
1981,30286,1981,"zombie_painc3"
1982,30300,1982,"zombie_painc4"
1983,30314,1983,"zombie_painc5"
1984,30328,1984,"zombie_painc6"
1985,30342,1985,"zombie_painc7"
1986,30356,1986,"zombie_painc8"
1987,30370,1987,"zombie_painc9"
1988,30384,1988,"zombie_painc10"
1989,30399,1989,"zombie_painc11"
1990,30414,1990,"zombie_painc12"
1991,30429,1991,"zombie_painc13"
1992,30444,1992,"zombie_painc14"
1993,30459,1993,"zombie_painc15"
1994,30474,1994,"zombie_painc16"
1995,30489,1995,"zombie_painc17"
1996,30504,1996,"zombie_painc18"
1997,30519,1997,"zombie_paind1"
1998,30533,1998,"zombie_paind2"
1999,30547,1999,"zombie_paind3"
2000,30561,2000,"zombie_paind4"
2001,30575,2001,"zombie_paind5"
2002,30589,2002,"zombie_paind6"
2003,30603,2003,"zombie_paind7"
2004,30617,2004,"zombie_paind8"
2005,30631,2005,"zombie_paind9"
2006,30645,2006,"zombie_paind10"
2007,30660,2007,"zombie_paind11"
2008,30675,2008,"zombie_paind12"
2009,30690,2009,"zombie_paind13"
2010,30705,2010,"zombie_paine1"
2011,30719,2011,"zombie_paine2"
2012,30733,2012,"zombie_paine3"
2013,30747,2013,"zombie_paine4"
2014,30761,2014,"zombie_paine5"
2015,30775,2015,"zombie_paine6"
2016,30789,2016,"zombie_paine7"
2017,30803,2017,"zombie_paine8"
2018,30817,2018,"zombie_paine9"
2019,30831,2019,"zombie_paine10"
2020,30846,2020,"zombie_paine11"
2021,30861,2021,"zombie_paine12"
2022,30876,2022,"zombie_paine13"
2023,30891,2023,"zombie_paine14"
2024,30906,2024,"zombie_paine15"
2025,30921,2025,"zombie_paine16"
2026,30936,2026,"zombie_paine17"
2027,30951,2027,"zombie_paine18"
2028,30966,2028,"zombie_paine19"
2029,30981,2029,"zombie_paine20"
2030,30996,2030,"zombie_paine21"
2031,31011,2031,"zombie_paine22"
2032,31026,2032,"zombie_paine23"
2033,31041,2033,"zombie_paine24"
2034,31056,2034,"zombie_paine25"
2035,31071,2035,"zombie_paine26"
2036,31086,2036,"zombie_paine27"
2037,31101,2037,"zombie_paine28"
2038,31116,2038,"zombie_paine29"
2039,31131,2039,"zombie_paine30"
2040,31146,2040,"zombie/z_gib.wav"
2041,31163,2041,"progs/h_zombie.mdl"
2042,31182,2042,"zombie_die"
2043,31193,2043,"zombie_pain"
2044,31205,2044,"progs/zombie.mdl"
2045,31222,2045,"monster_zombie"
2046,31237,2046,"boss.qc"
2047,31245,2047,"boss_face"
2048,31255,2048,"boss1/out1.wav"
2049,31270,2049,"boss_rise1"
2050,31281,2050,"boss1/sight1.wav"
2051,31298,2051,"boss_rise2"
2052,31309,2052,"boss_rise3"
2053,31320,2053,"boss_rise4"
2054,31331,2054,"boss_rise5"
2055,31342,2055,"boss_rise6"
2056,31353,2056,"boss_rise7"
2057,31364,2057,"boss_rise8"
2058,31375,2058,"boss_rise9"
2059,31386,2059,"boss_rise10"
2060,31398,2060,"boss_rise11"
2061,31410,2061,"boss_rise12"
2062,31422,2062,"boss_rise13"
2063,31434,2063,"boss_rise14"
2064,31446,2064,"boss_rise15"
2065,31458,2065,"boss_rise16"
2066,31470,2066,"boss_rise17"
2067,31482,2067,"boss_idle1"
2068,31493,2068,"boss_idle2"
2069,31504,2069,"boss_idle3"
2070,31515,2070,"boss_idle4"
2071,31526,2071,"boss_idle5"
2072,31537,2072,"boss_idle6"
2073,31548,2073,"boss_idle7"
2074,31559,2074,"boss_idle8"
2075,31570,2075,"boss_idle9"
2076,31581,2076,"boss_idle10"
2077,31593,2077,"boss_idle11"
2078,31605,2078,"boss_idle12"
2079,31617,2079,"boss_idle13"
2080,31629,2080,"boss_idle14"
2081,31641,2081,"boss_idle15"
2082,31653,2082,"boss_idle16"
2083,31665,2083,"boss_idle17"
2084,31677,2084,"boss_idle18"
2085,31689,2085,"boss_idle19"
2086,31701,2086,"boss_idle20"
2087,31713,2087,"boss_idle21"
2088,31725,2088,"boss_idle22"
2089,31737,2089,"boss_idle23"
2090,31749,2090,"boss_idle24"
2091,31761,2091,"boss_idle25"
2092,31773,2092,"boss_idle26"
2093,31785,2093,"boss_idle27"
2094,31797,2094,"boss_idle28"
2095,31809,2095,"boss_idle29"
2096,31821,2096,"boss_idle30"
2097,31833,2097,"boss_idle31"
2098,31845,2098,"boss_missile1"
2099,31859,2099,"boss_missile2"
2100,31873,2100,"boss_missile3"
2101,31887,2101,"boss_missile4"
2102,31901,2102,"boss_missile5"
2103,31915,2103,"boss_missile6"
2104,31929,2104,"boss_missile7"
2105,31943,2105,"boss_missile8"
2106,31957,2106,"boss_missile9"
2107,31971,2107,"boss_missile10"
2108,31986,2108,"boss_missile11"
2109,32001,2109,"boss_missile12"
2110,32016,2110,"boss_missile13"
2111,32031,2111,"boss_missile14"
2112,32046,2112,"boss_missile15"
2113,32061,2113,"boss_missile16"
2114,32076,2114,"boss_missile17"
2115,32091,2115,"boss_missile18"
2116,32106,2116,"boss_missile19"
2117,32121,2117,"boss_missile20"
2118,32136,2118,"boss_missile21"
2119,32151,2119,"boss_missile22"
2120,32166,2120,"boss_missile23"
2121,32181,2121,"boss_shocka1"
2122,32194,2122,"boss_shocka2"
2123,32207,2123,"boss_shocka3"
2124,32220,2124,"boss_shocka4"
2125,32233,2125,"boss_shocka5"
2126,32246,2126,"boss_shocka6"
2127,32259,2127,"boss_shocka7"
2128,32272,2128,"boss_shocka8"
2129,32285,2129,"boss_shocka9"
2130,32298,2130,"boss_shocka10"
2131,32312,2131,"boss_shockb1"
2132,32325,2132,"boss_shockb2"
2133,32338,2133,"boss_shockb3"
2134,32351,2134,"boss_shockb4"
2135,32364,2135,"boss_shockb5"
2136,32377,2136,"boss_shockb6"
2137,32390,2137,"boss_shockb7"
2138,32403,2138,"boss_shockb8"
2139,32416,2139,"boss_shockb9"
2140,32429,2140,"boss_shockb10"
2141,32443,2141,"boss_shockc1"
2142,32456,2142,"boss_shockc2"
2143,32469,2143,"boss_shockc3"
2144,32482,2144,"boss_shockc4"
2145,32495,2145,"boss_shockc5"
2146,32508,2146,"boss_shockc6"
2147,32521,2147,"boss_shockc7"
2148,32534,2148,"boss_shockc8"
2149,32547,2149,"boss_shockc9"
2150,32560,2150,"boss_shockc10"
2151,32574,2151,"boss1/death.wav"
2152,32590,2152,"boss_death1"
2153,32602,2153,"boss_death2"
2154,32614,2154,"boss_death3"
2155,32626,2155,"boss_death4"
2156,32638,2156,"boss_death5"
2157,32650,2157,"boss_death6"
2158,32662,2158,"boss_death7"
2159,32674,2159,"boss_death8"
2160,32686,2160,"boss_death9"
2161,32698,2161,"boss_death10"
2162,32711,2162,"boss1/throw.wav"
2163,32727,2163,"boss_missile"
2164,32740,2164,"progs/boss.mdl"
2165,32755,2165,"boss_awake"
2166,32766,2166,"boss1/pain.wav"
2167,32781,2167,"monster_boss"
2168,32794,2168,"lightning_fire"
2169,32809,2169,"lightning"
2170,32819,2170,"missing lightning targets\n"
2171,32846,2171,"monster_boss"
2172,32859,2172,"lightning_use"
2173,32873,2173,"event_lightning"
2174,32889,2174,"tarbaby.qc"
2175,32900,2175,"tbaby_stand1"
2176,32913,2176,"tbaby_hang1"
2177,32925,2177,"tbaby_walk1"
2178,32937,2178,"tbaby_walk2"
2179,32949,2179,"tbaby_walk3"
2180,32961,2180,"tbaby_walk4"
2181,32973,2181,"tbaby_walk5"
2182,32985,2182,"tbaby_walk6"
2183,32997,2183,"tbaby_walk7"
2184,33009,2184,"tbaby_walk8"
2185,33021,2185,"tbaby_walk9"
2186,33033,2186,"tbaby_walk10"
2187,33046,2187,"tbaby_walk11"
2188,33059,2188,"tbaby_walk12"
2189,33072,2189,"tbaby_walk13"
2190,33085,2190,"tbaby_walk14"
2191,33098,2191,"tbaby_walk15"
2192,33111,2192,"tbaby_walk16"
2193,33124,2193,"tbaby_walk17"
2194,33137,2194,"tbaby_walk18"
2195,33150,2195,"tbaby_walk19"
2196,33163,2196,"tbaby_walk20"
2197,33176,2197,"tbaby_walk21"
2198,33189,2198,"tbaby_walk22"
2199,33202,2199,"tbaby_walk23"
2200,33215,2200,"tbaby_walk24"
2201,33228,2201,"tbaby_walk25"
2202,33241,2202,"tbaby_run1"
2203,33252,2203,"tbaby_run2"
2204,33263,2204,"tbaby_run3"
2205,33274,2205,"tbaby_run4"
2206,33285,2206,"tbaby_run5"
2207,33296,2207,"tbaby_run6"
2208,33307,2208,"tbaby_run7"
2209,33318,2209,"tbaby_run8"
2210,33329,2210,"tbaby_run9"
2211,33340,2211,"tbaby_run10"
2212,33352,2212,"tbaby_run11"
2213,33364,2213,"tbaby_run12"
2214,33376,2214,"tbaby_run13"
2215,33388,2215,"tbaby_run14"
2216,33400,2216,"tbaby_run15"
2217,33412,2217,"tbaby_run16"
2218,33424,2218,"tbaby_run17"
2219,33436,2219,"tbaby_run18"
2220,33448,2220,"tbaby_run19"
2221,33460,2221,"tbaby_run20"
2222,33472,2222,"tbaby_run21"
2223,33484,2223,"tbaby_run22"
2224,33496,2224,"tbaby_run23"
2225,33508,2225,"tbaby_run24"
2226,33520,2226,"tbaby_run25"
2227,33532,2227,"blob/hit1.wav"
2228,33546,2228,"blob/land1.wav"
2229,33561,2229,"Tar_JumpTouch"
2230,33575,2230,"tbaby_fly1"
2231,33586,2231,"tbaby_fly2"
2232,33597,2232,"tbaby_fly3"
2233,33608,2233,"tbaby_fly4"
2234,33619,2234,"tbaby_jump1"
2235,33631,2235,"tbaby_jump2"
2236,33643,2236,"tbaby_jump3"
2237,33655,2237,"tbaby_jump4"
2238,33667,2238,"tbaby_jump5"
2239,33679,2239,"tbaby_jump6"
2240,33691,2240,"tbaby_die1"
2241,33702,2241,"blob/death1.wav"
2242,33718,2242,"tbaby_die2"
2243,33729,2243,"progs/tarbaby.mdl"
2244,33747,2244,"monster_tarbaby"
2245,33763,2245,"hknight.qc"
2246,33774,2246,"progs/k_spike.mdl"
2247,33792,2247,"hknight/attack1.wav"
2248,33812,2248,"hknight_shot"
2249,33825,2249,"CheckForCharge"
2250,33840,2250,"CheckContinueCharge"
2251,33860,2251,"hknight_stand1"
2252,33875,2252,"hknight_stand2"
2253,33890,2253,"hknight_stand3"
2254,33905,2254,"hknight_stand4"
2255,33920,2255,"hknight_stand5"
2256,33935,2256,"hknight_stand6"
2257,33950,2257,"hknight_stand7"
2258,33965,2258,"hknight_stand8"
2259,33980,2259,"hknight_stand9"
2260,33995,2260,"hknight_walk1"
2261,34009,2261,"hknight_walk2"
2262,34023,2262,"hknight_walk3"
2263,34037,2263,"hknight_walk4"
2264,34051,2264,"hknight_walk5"
2265,34065,2265,"hknight_walk6"
2266,34079,2266,"hknight_walk7"
2267,34093,2267,"hknight_walk8"
2268,34107,2268,"hknight_walk9"
2269,34121,2269,"hknight_walk10"
2270,34136,2270,"hknight_walk11"
2271,34151,2271,"hknight_walk12"
2272,34166,2272,"hknight_walk13"
2273,34181,2273,"hknight_walk14"
2274,34196,2274,"hknight_walk15"
2275,34211,2275,"hknight_walk16"
2276,34226,2276,"hknight_walk17"
2277,34241,2277,"hknight_walk18"
2278,34256,2278,"hknight_walk19"
2279,34271,2279,"hknight_walk20"
2280,34286,2280,"hknight_run1"
2281,34299,2281,"hknight_run2"
2282,34312,2282,"hknight_run3"
2283,34325,2283,"hknight_run4"
2284,34338,2284,"hknight_run5"
2285,34351,2285,"hknight_run6"
2286,34364,2286,"hknight_run7"
2287,34377,2287,"hknight_run8"
2288,34390,2288,"hknight/pain1.wav"
2289,34408,2289,"hknight_pain1"
2290,34422,2290,"hknight_pain2"
2291,34436,2291,"hknight_pain3"
2292,34450,2292,"hknight_pain4"
2293,34464,2293,"hknight_pain5"
2294,34478,2294,"hknight_die1"
2295,34491,2295,"hknight_die2"
2296,34504,2296,"hknight_die3"
2297,34517,2297,"hknight_die4"
2298,34530,2298,"hknight_die5"
2299,34543,2299,"hknight_die6"
2300,34556,2300,"hknight_die7"
2301,34569,2301,"hknight_die8"
2302,34582,2302,"hknight_die9"
2303,34595,2303,"hknight_die10"
2304,34609,2304,"hknight_die11"
2305,34623,2305,"hknight_die12"
2306,34637,2306,"hknight_dieb1"
2307,34651,2307,"hknight_dieb2"
2308,34665,2308,"hknight_dieb3"
2309,34679,2309,"hknight_dieb4"
2310,34693,2310,"hknight_dieb5"
2311,34707,2311,"hknight_dieb6"
2312,34721,2312,"hknight_dieb7"
2313,34735,2313,"hknight_dieb8"
2314,34749,2314,"hknight_dieb9"
2315,34763,2315,"progs/h_hellkn.mdl"
2316,34782,2316,"hknight/death1.wav"
2317,34801,2317,"hknight_die"
2318,34813,2318,"hknight_magica1"
2319,34829,2319,"hknight_magica2"
2320,34845,2320,"hknight_magica3"
2321,34861,2321,"hknight_magica4"
2322,34877,2322,"hknight_magica5"
2323,34893,2323,"hknight_magica6"
2324,34909,2324,"hknight_magica7"
2325,34925,2325,"hknight_magica8"
2326,34941,2326,"hknight_magica9"
2327,34957,2327,"hknight_magica10"
2328,34974,2328,"hknight_magica11"
2329,34991,2329,"hknight_magica12"
2330,35008,2330,"hknight_magica13"
2331,35025,2331,"hknight_magica14"
2332,35042,2332,"hknight_magicb1"
2333,35058,2333,"hknight_magicb2"
2334,35074,2334,"hknight_magicb3"
2335,35090,2335,"hknight_magicb4"
2336,35106,2336,"hknight_magicb5"
2337,35122,2337,"hknight_magicb6"
2338,35138,2338,"hknight_magicb7"
2339,35154,2339,"hknight_magicb8"
2340,35170,2340,"hknight_magicb9"
2341,35186,2341,"hknight_magicb10"
2342,35203,2342,"hknight_magicb11"
2343,35220,2343,"hknight_magicb12"
2344,35237,2344,"hknight_magicb13"
2345,35254,2345,"hknight_magicc1"
2346,35270,2346,"hknight_magicc2"
2347,35286,2347,"hknight_magicc3"
2348,35302,2348,"hknight_magicc4"
2349,35318,2349,"hknight_magicc5"
2350,35334,2350,"hknight_magicc6"
2351,35350,2351,"hknight_magicc7"
2352,35366,2352,"hknight_magicc8"
2353,35382,2353,"hknight_magicc9"
2354,35398,2354,"hknight_magicc10"
2355,35415,2355,"hknight_magicc11"
2356,35432,2356,"hknight_char_a1"
2357,35448,2357,"hknight_char_a2"
2358,35464,2358,"hknight_char_a3"
2359,35480,2359,"hknight_char_a4"
